Test set: Epoch: 70, Average loss: 0.0100, Accuracy: 0.6885, Time consumed:8.10s
Test set: Epoch: 71, Average loss: 0.0108, Accuracy: 0.6657, Time consumed:8.06s
Test set: Epoch: 72, Average loss: 0.0101, Accuracy: 0.6895, Time consumed:7.99s
Test set: Epoch: 73, Average loss: 0.0106, Accuracy: 0.6766, Time consumed:8.05s
Test set: Epoch: 74, Average loss: 0.0108, Accuracy: 0.6678, Time consumed:8.33s
Test set: Epoch: 75, Average loss: 0.0103, Accuracy: 0.6778, Time consumed:8.17s
Test set: Epoch: 76, Average loss: 0.0103, Accuracy: 0.6821, Time consumed:7.94s
Test set: Epoch: 77, Average loss: 0.0105, Accuracy: 0.6710, Time consumed:8.05s
Test set: Epoch: 78, Average loss: 0.0102, Accuracy: 0.6814, Time consumed:8.08s
Test set: Epoch: 79, Average loss: 0.0105, Accuracy: 0.6690, Time consumed:8.17s
Test set: Epoch: 80, Average loss: 0.0106, Accuracy: 0.6753, Time consumed:7.89s
Test set: Epoch: 81, Average loss: 0.0104, Accuracy: 0.6783, Time consumed:7.96s
Test set: Epoch: 82, Average loss: 0.0103, Accuracy: 0.6845, Time consumed:8.18s
Test set: Epoch: 83, Average loss: 0.0100, Accuracy: 0.6882, Time consumed:8.13s
Test set: Epoch: 84, Average loss: 0.0111, Accuracy: 0.6647, Time consumed:7.88s
Test set: Epoch: 85, Average loss: 0.0102, Accuracy: 0.6832, Time consumed:8.05s
Test set: Epoch: 86, Average loss: 0.0103, Accuracy: 0.6842, Time consumed:8.06s
Test set: Epoch: 87, Average loss: 0.0120, Accuracy: 0.6369, Time consumed:8.21s
Test set: Epoch: 88, Average loss: 0.0096, Accuracy: 0.7004, Time consumed:8.13s
Test set: Epoch: 89, Average loss: 0.0104, Accuracy: 0.6738, Time consumed:7.97s
Test set: Epoch: 90, Average loss: 0.0108, Accuracy: 0.6701, Time consumed:8.09s
Test set: Epoch: 91, Average loss: 0.0100, Accuracy: 0.6957, Time consumed:8.13s
Test set: Epoch: 92, Average loss: 0.0102, Accuracy: 0.6921, Time consumed:8.11s
Test set: Epoch: 93, Average loss: 0.0104, Accuracy: 0.6717, Time consumed:8.15s
Test set: Epoch: 94, Average loss: 0.0100, Accuracy: 0.6937, Time consumed:7.95s
Test set: Epoch: 95, Average loss: 0.0106, Accuracy: 0.6769, Time consumed:8.18s
Test set: Epoch: 96, Average loss: 0.0104, Accuracy: 0.6819, Time consumed:7.96s
Test set: Epoch: 97, Average loss: 0.0107, Accuracy: 0.6728, Time consumed:8.02s
Test set: Epoch: 98, Average loss: 0.0106, Accuracy: 0.6718, Time consumed:7.98s
Test set: Epoch: 99, Average loss: 0.0105, Accuracy: 0.6797, Time consumed:8.00s
Test set: Epoch: 100, Average loss: 0.0105, Accuracy: 0.6801, Time consumed:8.08s
Test set: Epoch: 101, Average loss: 0.0101, Accuracy: 0.6966, Time consumed:8.13s
Test set: Epoch: 102, Average loss: 0.0101, Accuracy: 0.6909, Time consumed:8.32s
Test set: Epoch: 103, Average loss: 0.0103, Accuracy: 0.6868, Time consumed:7.93s
Test set: Epoch: 104, Average loss: 0.0109, Accuracy: 0.6693, Time consumed:7.90s
Test set: Epoch: 105, Average loss: 0.0106, Accuracy: 0.6797, Time consumed:8.03s
Test set: Epoch: 106, Average loss: 0.0108, Accuracy: 0.6701, Time consumed:8.33s
Test set: Epoch: 107, Average loss: 0.0102, Accuracy: 0.6926, Time consumed:8.07s
Test set: Epoch: 108, Average loss: 0.0106, Accuracy: 0.6775, Time consumed:7.98s
Test set: Epoch: 109, Average loss: 0.0102, Accuracy: 0.6889, Time consumed:7.93s
Test set: Epoch: 110, Average loss: 0.0109, Accuracy: 0.6692, Time consumed:8.37s
Test set: Epoch: 111, Average loss: 0.0106, Accuracy: 0.6791, Time consumed:7.88s
Test set: Epoch: 112, Average loss: 0.0100, Accuracy: 0.6954, Time consumed:8.05s
Test set: Epoch: 113, Average loss: 0.0099, Accuracy: 0.6978, Time consumed:8.12s
Test set: Epoch: 114, Average loss: 0.0108, Accuracy: 0.6755, Time consumed:8.04s
Test set: Epoch: 115, Average loss: 0.0105, Accuracy: 0.6834, Time consumed:7.89s
Test set: Epoch: 116, Average loss: 0.0106, Accuracy: 0.6784, Time consumed:8.09s
Test set: Epoch: 117, Average loss: 0.0107, Accuracy: 0.6749, Time consumed:7.96s
Test set: Epoch: 118, Average loss: 0.0105, Accuracy: 0.6854, Time consumed:8.04s
Test set: Epoch: 119, Average loss: 0.0104, Accuracy: 0.6827, Time consumed:8.28s
Test set: Epoch: 120, Average loss: 0.0077, Accuracy: 0.7710, Time consumed:7.91s
Test set: Epoch: 121, Average loss: 0.0077, Accuracy: 0.7736, Time consumed:8.11s
Test set: Epoch: 122, Average loss: 0.0077, Accuracy: 0.7688, Time consumed:7.99s
Test set: Epoch: 123, Average loss: 0.0077, Accuracy: 0.7749, Time consumed:7.91s
Test set: Epoch: 124, Average loss: 0.0077, Accuracy: 0.7783, Time consumed:8.32s
Test set: Epoch: 125, Average loss: 0.0079, Accuracy: 0.7740, Time consumed:8.07s
Test set: Epoch: 126, Average loss: 0.0079, Accuracy: 0.7707, Time consumed:8.18s
Test set: Epoch: 127, Average loss: 0.0080, Accuracy: 0.7680, Time consumed:8.23s
Test set: Epoch: 128, Average loss: 0.0081, Accuracy: 0.7746, Time consumed:8.16s
Test set: Epoch: 129, Average loss: 0.0080, Accuracy: 0.7727, Time consumed:7.99s
Test set: Epoch: 130, Average loss: 0.0081, Accuracy: 0.7716, Time consumed:8.06s
Test set: Epoch: 131, Average loss: 0.0081, Accuracy: 0.7693, Time consumed:8.35s
Test set: Epoch: 132, Average loss: 0.0083, Accuracy: 0.7702, Time consumed:8.37s
Test set: Epoch: 133, Average loss: 0.0082, Accuracy: 0.7717, Time consumed:8.24s
Test set: Epoch: 134, Average loss: 0.0083, Accuracy: 0.7695, Time consumed:8.31s
Test set: Epoch: 135, Average loss: 0.0083, Accuracy: 0.7679, Time consumed:8.08s
Test set: Epoch: 136, Average loss: 0.0083, Accuracy: 0.7695, Time consumed:7.94s
Test set: Epoch: 137, Average loss: 0.0084, Accuracy: 0.7658, Time consumed:8.04s
Test set: Epoch: 138, Average loss: 0.0085, Accuracy: 0.7701, Time consumed:8.06s
Test set: Epoch: 139, Average loss: 0.0085, Accuracy: 0.7694, Time consumed:8.25s
Test set: Epoch: 140, Average loss: 0.0086, Accuracy: 0.7668, Time consumed:8.10s
Test set: Epoch: 141, Average loss: 0.0084, Accuracy: 0.7709, Time consumed:8.09s
