Test set: Epoch: 70, Average loss: 0.0086, Accuracy: 0.7164, Time consumed:5.87s
Test set: Epoch: 71, Average loss: 0.0094, Accuracy: 0.7060, Time consumed:5.93s
Test set: Epoch: 72, Average loss: 0.0086, Accuracy: 0.7139, Time consumed:5.83s
Test set: Epoch: 73, Average loss: 0.0088, Accuracy: 0.7147, Time consumed:5.70s
Test set: Epoch: 74, Average loss: 0.0088, Accuracy: 0.7139, Time consumed:5.78s
Test set: Epoch: 75, Average loss: 0.0089, Accuracy: 0.7150, Time consumed:5.85s
Test set: Epoch: 76, Average loss: 0.0088, Accuracy: 0.7099, Time consumed:5.88s
Test set: Epoch: 77, Average loss: 0.0089, Accuracy: 0.7204, Time consumed:6.04s
Test set: Epoch: 78, Average loss: 0.0092, Accuracy: 0.6970, Time consumed:5.81s
Test set: Epoch: 79, Average loss: 0.0089, Accuracy: 0.7132, Time consumed:5.95s
Test set: Epoch: 80, Average loss: 0.0100, Accuracy: 0.6852, Time consumed:5.87s
Test set: Epoch: 81, Average loss: 0.0096, Accuracy: 0.7020, Time consumed:5.80s
Test set: Epoch: 82, Average loss: 0.0091, Accuracy: 0.7136, Time consumed:5.82s
Test set: Epoch: 83, Average loss: 0.0098, Accuracy: 0.6845, Time consumed:5.92s
Test set: Epoch: 84, Average loss: 0.0093, Accuracy: 0.7034, Time consumed:5.94s
Test set: Epoch: 85, Average loss: 0.0102, Accuracy: 0.6841, Time consumed:5.98s
Test set: Epoch: 86, Average loss: 0.0094, Accuracy: 0.7075, Time consumed:5.94s
Test set: Epoch: 87, Average loss: 0.0094, Accuracy: 0.7072, Time consumed:5.96s
Test set: Epoch: 88, Average loss: 0.0096, Accuracy: 0.7030, Time consumed:5.95s
Test set: Epoch: 89, Average loss: 0.0094, Accuracy: 0.7050, Time consumed:6.04s
Test set: Epoch: 90, Average loss: 0.0098, Accuracy: 0.6967, Time consumed:5.99s
Test set: Epoch: 91, Average loss: 0.0098, Accuracy: 0.7046, Time consumed:5.96s
Test set: Epoch: 92, Average loss: 0.0099, Accuracy: 0.6973, Time consumed:5.79s
Test set: Epoch: 93, Average loss: 0.0096, Accuracy: 0.6989, Time consumed:6.05s
Test set: Epoch: 94, Average loss: 0.0096, Accuracy: 0.7012, Time consumed:5.90s
Test set: Epoch: 95, Average loss: 0.0101, Accuracy: 0.6896, Time consumed:6.01s
Test set: Epoch: 96, Average loss: 0.0105, Accuracy: 0.6827, Time consumed:5.94s
Test set: Epoch: 97, Average loss: 0.0105, Accuracy: 0.6889, Time consumed:5.94s
Test set: Epoch: 98, Average loss: 0.0096, Accuracy: 0.7023, Time consumed:6.00s
Test set: Epoch: 99, Average loss: 0.0094, Accuracy: 0.7045, Time consumed:5.75s
Test set: Epoch: 100, Average loss: 0.0095, Accuracy: 0.7022, Time consumed:6.01s
Test set: Epoch: 101, Average loss: 0.0103, Accuracy: 0.6958, Time consumed:5.82s
Test set: Epoch: 102, Average loss: 0.0098, Accuracy: 0.6988, Time consumed:6.12s
Test set: Epoch: 103, Average loss: 0.0100, Accuracy: 0.6939, Time consumed:5.85s
Test set: Epoch: 104, Average loss: 0.0103, Accuracy: 0.6957, Time consumed:6.08s
Test set: Epoch: 105, Average loss: 0.0098, Accuracy: 0.7012, Time consumed:5.92s
Test set: Epoch: 106, Average loss: 0.0099, Accuracy: 0.6994, Time consumed:5.96s
Test set: Epoch: 107, Average loss: 0.0102, Accuracy: 0.6924, Time consumed:5.86s
Test set: Epoch: 108, Average loss: 0.0102, Accuracy: 0.6905, Time consumed:5.98s
Test set: Epoch: 109, Average loss: 0.0101, Accuracy: 0.6980, Time consumed:5.86s
Test set: Epoch: 110, Average loss: 0.0106, Accuracy: 0.6802, Time consumed:6.02s
Test set: Epoch: 111, Average loss: 0.0097, Accuracy: 0.7040, Time consumed:5.96s
Test set: Epoch: 112, Average loss: 0.0111, Accuracy: 0.6745, Time consumed:5.84s
Test set: Epoch: 113, Average loss: 0.0104, Accuracy: 0.6868, Time consumed:6.10s
Test set: Epoch: 114, Average loss: 0.0105, Accuracy: 0.6873, Time consumed:5.85s
Test set: Epoch: 115, Average loss: 0.0110, Accuracy: 0.6767, Time consumed:5.95s
Test set: Epoch: 116, Average loss: 0.0099, Accuracy: 0.6996, Time consumed:5.93s
Test set: Epoch: 117, Average loss: 0.0103, Accuracy: 0.6968, Time consumed:5.82s
Test set: Epoch: 118, Average loss: 0.0103, Accuracy: 0.6948, Time consumed:6.05s
Test set: Epoch: 119, Average loss: 0.0100, Accuracy: 0.6987, Time consumed:5.93s
Test set: Epoch: 120, Average loss: 0.0073, Accuracy: 0.7755, Time consumed:5.86s
Test set: Epoch: 121, Average loss: 0.0073, Accuracy: 0.7813, Time consumed:5.78s
Test set: Epoch: 122, Average loss: 0.0074, Accuracy: 0.7801, Time consumed:6.00s
Test set: Epoch: 123, Average loss: 0.0074, Accuracy: 0.7828, Time consumed:5.94s
Test set: Epoch: 124, Average loss: 0.0075, Accuracy: 0.7812, Time consumed:6.09s
Test set: Epoch: 125, Average loss: 0.0075, Accuracy: 0.7834, Time consumed:5.95s
Test set: Epoch: 126, Average loss: 0.0075, Accuracy: 0.7832, Time consumed:5.87s
Test set: Epoch: 127, Average loss: 0.0076, Accuracy: 0.7827, Time consumed:5.93s
Test set: Epoch: 128, Average loss: 0.0075, Accuracy: 0.7847, Time consumed:6.08s
Test set: Epoch: 129, Average loss: 0.0076, Accuracy: 0.7846, Time consumed:5.86s
Test set: Epoch: 130, Average loss: 0.0075, Accuracy: 0.7845, Time consumed:5.86s
Test set: Epoch: 131, Average loss: 0.0075, Accuracy: 0.7836, Time consumed:5.98s
Test set: Epoch: 132, Average loss: 0.0075, Accuracy: 0.7880, Time consumed:5.81s
Test set: Epoch: 133, Average loss: 0.0075, Accuracy: 0.7859, Time consumed:6.10s
Test set: Epoch: 134, Average loss: 0.0075, Accuracy: 0.7870, Time consumed:6.15s
Test set: Epoch: 135, Average loss: 0.0075, Accuracy: 0.7850, Time consumed:6.00s
Test set: Epoch: 136, Average loss: 0.0074, Accuracy: 0.7854, Time consumed:5.96s
Test set: Epoch: 137, Average loss: 0.0074, Accuracy: 0.7867, Time consumed:5.91s
Test set: Epoch: 138, Average loss: 0.0076, Accuracy: 0.7849, Time consumed:5.96s
Test set: Epoch: 139, Average loss: 0.0075, Accuracy: 0.7865, Time consumed:6.10s
