Test set: Epoch: 1, Average loss: 0.0322, Accuracy: 0.0702, Time consumed:1.62s
Test set: Epoch: 65, Average loss: 0.0123, Accuracy: 0.6715, Time consumed:1.86s
Test set: Epoch: 66, Average loss: 0.0122, Accuracy: 0.6620, Time consumed:1.65s
Test set: Epoch: 67, Average loss: 0.0125, Accuracy: 0.6444, Time consumed:1.76s
Test set: Epoch: 68, Average loss: 0.0121, Accuracy: 0.6686, Time consumed:1.58s
Test set: Epoch: 69, Average loss: 0.0125, Accuracy: 0.6611, Time consumed:1.52s
Test set: Epoch: 70, Average loss: 0.0124, Accuracy: 0.6646, Time consumed:1.69s
Test set: Epoch: 71, Average loss: 0.0125, Accuracy: 0.6559, Time consumed:1.71s
Test set: Epoch: 72, Average loss: 0.0127, Accuracy: 0.6574, Time consumed:1.74s
Test set: Epoch: 73, Average loss: 0.0124, Accuracy: 0.6532, Time consumed:1.65s
Test set: Epoch: 74, Average loss: 0.0129, Accuracy: 0.6433, Time consumed:1.71s
Test set: Epoch: 75, Average loss: 0.0127, Accuracy: 0.6550, Time consumed:1.65s
Test set: Epoch: 76, Average loss: 0.0128, Accuracy: 0.6430, Time consumed:1.82s
Test set: Epoch: 77, Average loss: 0.0128, Accuracy: 0.6517, Time consumed:1.62s
Test set: Epoch: 78, Average loss: 0.0128, Accuracy: 0.6466, Time consumed:1.70s
Test set: Epoch: 79, Average loss: 0.0127, Accuracy: 0.6420, Time consumed:1.60s
Test set: Epoch: 80, Average loss: 0.0131, Accuracy: 0.6381, Time consumed:1.75s
Test set: Epoch: 81, Average loss: 0.0130, Accuracy: 0.6458, Time consumed:1.75s
Test set: Epoch: 82, Average loss: 0.0123, Accuracy: 0.6635, Time consumed:1.70s
Test set: Epoch: 83, Average loss: 0.0122, Accuracy: 0.6610, Time consumed:1.68s
Test set: Epoch: 84, Average loss: 0.0124, Accuracy: 0.6671, Time consumed:1.69s
Test set: Epoch: 85, Average loss: 0.0126, Accuracy: 0.6522, Time consumed:1.80s
Test set: Epoch: 86, Average loss: 0.0128, Accuracy: 0.6458, Time consumed:1.74s
Test set: Epoch: 87, Average loss: 0.0135, Accuracy: 0.6303, Time consumed:1.75s
Test set: Epoch: 88, Average loss: 0.0130, Accuracy: 0.6480, Time consumed:1.72s
Test set: Epoch: 89, Average loss: 0.0130, Accuracy: 0.6456, Time consumed:1.70s
Test set: Epoch: 90, Average loss: 0.0127, Accuracy: 0.6501, Time consumed:1.65s
Test set: Epoch: 91, Average loss: 0.0129, Accuracy: 0.6519, Time consumed:1.66s
Test set: Epoch: 92, Average loss: 0.0126, Accuracy: 0.6631, Time consumed:1.63s
Test set: Epoch: 93, Average loss: 0.0123, Accuracy: 0.6679, Time consumed:1.65s
Test set: Epoch: 94, Average loss: 0.0125, Accuracy: 0.6576, Time consumed:1.67s
Test set: Epoch: 95, Average loss: 0.0129, Accuracy: 0.6544, Time consumed:1.67s
Test set: Epoch: 96, Average loss: 0.0128, Accuracy: 0.6561, Time consumed:1.68s
Test set: Epoch: 97, Average loss: 0.0127, Accuracy: 0.6573, Time consumed:1.77s
Test set: Epoch: 98, Average loss: 0.0127, Accuracy: 0.6479, Time consumed:1.76s
Test set: Epoch: 99, Average loss: 0.0130, Accuracy: 0.6558, Time consumed:1.69s
Test set: Epoch: 100, Average loss: 0.0129, Accuracy: 0.6551, Time consumed:1.68s
Test set: Epoch: 101, Average loss: 0.0127, Accuracy: 0.6453, Time consumed:1.94s
Test set: Epoch: 102, Average loss: 0.0123, Accuracy: 0.6688, Time consumed:1.59s
Test set: Epoch: 103, Average loss: 0.0125, Accuracy: 0.6606, Time consumed:1.63s
Test set: Epoch: 104, Average loss: 0.0125, Accuracy: 0.6615, Time consumed:1.69s
Test set: Epoch: 105, Average loss: 0.0123, Accuracy: 0.6647, Time consumed:1.67s
Test set: Epoch: 106, Average loss: 0.0124, Accuracy: 0.6632, Time consumed:1.68s
Test set: Epoch: 107, Average loss: 0.0128, Accuracy: 0.6475, Time consumed:1.72s
Test set: Epoch: 108, Average loss: 0.0129, Accuracy: 0.6384, Time consumed:1.59s
Test set: Epoch: 109, Average loss: 0.0124, Accuracy: 0.6644, Time consumed:1.81s
Test set: Epoch: 110, Average loss: 0.0121, Accuracy: 0.6757, Time consumed:1.75s
Test set: Epoch: 111, Average loss: 0.0125, Accuracy: 0.6529, Time consumed:1.75s
Test set: Epoch: 112, Average loss: 0.0128, Accuracy: 0.6576, Time consumed:2.05s
Test set: Epoch: 113, Average loss: 0.0125, Accuracy: 0.6596, Time consumed:1.79s
Test set: Epoch: 114, Average loss: 0.0124, Accuracy: 0.6666, Time consumed:1.68s
Test set: Epoch: 115, Average loss: 0.0124, Accuracy: 0.6674, Time consumed:1.70s
Test set: Epoch: 116, Average loss: 0.0127, Accuracy: 0.6566, Time consumed:1.63s
Test set: Epoch: 117, Average loss: 0.0124, Accuracy: 0.6685, Time consumed:1.69s
Test set: Epoch: 118, Average loss: 0.0123, Accuracy: 0.6637, Time consumed:1.64s
Test set: Epoch: 119, Average loss: 0.0125, Accuracy: 0.6528, Time consumed:1.53s
Test set: Epoch: 120, Average loss: 0.0103, Accuracy: 0.7342, Time consumed:1.57s
Test set: Epoch: 121, Average loss: 0.0103, Accuracy: 0.7374, Time consumed:1.68s
Test set: Epoch: 122, Average loss: 0.0102, Accuracy: 0.7460, Time consumed:1.65s
Test set: Epoch: 123, Average loss: 0.0103, Accuracy: 0.7436, Time consumed:1.90s
Test set: Epoch: 124, Average loss: 0.0101, Accuracy: 0.7502, Time consumed:1.64s
Test set: Epoch: 125, Average loss: 0.0102, Accuracy: 0.7481, Time consumed:1.60s
Test set: Epoch: 126, Average loss: 0.0103, Accuracy: 0.7475, Time consumed:1.61s
Test set: Epoch: 127, Average loss: 0.0103, Accuracy: 0.7414, Time consumed:1.59s
Test set: Epoch: 128, Average loss: 0.0103, Accuracy: 0.7446, Time consumed:1.66s
Test set: Epoch: 129, Average loss: 0.0102, Accuracy: 0.7477, Time consumed:1.75s
Test set: Epoch: 130, Average loss: 0.0102, Accuracy: 0.7494, Time consumed:1.72s
Test set: Epoch: 131, Average loss: 0.0103, Accuracy: 0.7435, Time consumed:1.79s
Test set: Epoch: 132, Average loss: 0.0106, Accuracy: 0.7457, Time consumed:1.84s
Test set: Epoch: 133, Average loss: 0.0105, Accuracy: 0.7426, Time consumed:1.66s
Test set: Epoch: 134, Average loss: 0.0104, Accuracy: 0.7420, Time consumed:1.78s
Test set: Epoch: 135, Average loss: 0.0105, Accuracy: 0.7437, Time consumed:1.78s
Test set: Epoch: 136, Average loss: 0.0104, Accuracy: 0.7429, Time consumed:1.64s
Test set: Epoch: 137, Average loss: 0.0105, Accuracy: 0.7430, Time consumed:1.69s
Test set: Epoch: 138, Average loss: 0.0103, Accuracy: 0.7451, Time consumed:1.65s
Test set: Epoch: 139, Average loss: 0.0106, Accuracy: 0.7413, Time consumed:1.61s
Test set: Epoch: 140, Average loss: 0.0105, Accuracy: 0.7436, Time consumed:1.62s
Test set: Epoch: 141, Average loss: 0.0106, Accuracy: 0.7387, Time consumed:1.73s
Test set: Epoch: 142, Average loss: 0.0109, Accuracy: 0.7318, Time consumed:1.66s
Test set: Epoch: 143, Average loss: 0.0107, Accuracy: 0.7398, Time consumed:1.64s
Test set: Epoch: 144, Average loss: 0.0105, Accuracy: 0.7403, Time consumed:1.63s
Test set: Epoch: 145, Average loss: 0.0108, Accuracy: 0.7414, Time consumed:1.69s
Test set: Epoch: 146, Average loss: 0.0107, Accuracy: 0.7447, Time consumed:1.60s
Test set: Epoch: 147, Average loss: 0.0106, Accuracy: 0.7396, Time consumed:1.82s
Test set: Epoch: 148, Average loss: 0.0106, Accuracy: 0.7398, Time consumed:1.56s
Test set: Epoch: 149, Average loss: 0.0106, Accuracy: 0.7416, Time consumed:1.64s
Test set: Epoch: 150, Average loss: 0.0108, Accuracy: 0.7338, Time consumed:1.73s
Test set: Epoch: 151, Average loss: 0.0108, Accuracy: 0.7332, Time consumed:1.68s
Test set: Epoch: 152, Average loss: 0.0110, Accuracy: 0.7295, Time consumed:1.75s
Test set: Epoch: 153, Average loss: 0.0109, Accuracy: 0.7315, Time consumed:1.74s
Test set: Epoch: 154, Average loss: 0.0108, Accuracy: 0.7381, Time consumed:1.57s
Test set: Epoch: 155, Average loss: 0.0109, Accuracy: 0.7366, Time consumed:1.66s
Test set: Epoch: 156, Average loss: 0.0110, Accuracy: 0.7343, Time consumed:1.71s
Test set: Epoch: 157, Average loss: 0.0106, Accuracy: 0.7370, Time consumed:1.66s
Test set: Epoch: 158, Average loss: 0.0108, Accuracy: 0.7365, Time consumed:1.67s
Test set: Epoch: 159, Average loss: 0.0109, Accuracy: 0.7341, Time consumed:1.68s
Test set: Epoch: 160, Average loss: 0.0104, Accuracy: 0.7530, Time consumed:1.62s
Test set: Epoch: 161, Average loss: 0.0105, Accuracy: 0.7537, Time consumed:1.75s
Test set: Epoch: 162, Average loss: 0.0104, Accuracy: 0.7545, Time consumed:1.72s
Test set: Epoch: 163, Average loss: 0.0104, Accuracy: 0.7550, Time consumed:1.68s
Test set: Epoch: 164, Average loss: 0.0105, Accuracy: 0.7552, Time consumed:1.56s
Test set: Epoch: 165, Average loss: 0.0104, Accuracy: 0.7558, Time consumed:1.72s
Test set: Epoch: 166, Average loss: 0.0105, Accuracy: 0.7567, Time consumed:1.68s
Test set: Epoch: 167, Average loss: 0.0104, Accuracy: 0.7588, Time consumed:1.61s
Test set: Epoch: 168, Average loss: 0.0104, Accuracy: 0.7576, Time consumed:1.81s
Test set: Epoch: 169, Average loss: 0.0105, Accuracy: 0.7580, Time consumed:1.58s
Test set: Epoch: 170, Average loss: 0.0106, Accuracy: 0.7571, Time consumed:1.61s
Test set: Epoch: 171, Average loss: 0.0105, Accuracy: 0.7567, Time consumed:1.74s
Test set: Epoch: 172, Average loss: 0.0106, Accuracy: 0.7588, Time consumed:1.68s
Test set: Epoch: 173, Average loss: 0.0105, Accuracy: 0.7573, Time consumed:1.60s
Test set: Epoch: 174, Average loss: 0.0105, Accuracy: 0.7566, Time consumed:1.57s
Test set: Epoch: 175, Average loss: 0.0105, Accuracy: 0.7582, Time consumed:1.63s
Test set: Epoch: 176, Average loss: 0.0105, Accuracy: 0.7588, Time consumed:1.58s
Test set: Epoch: 177, Average loss: 0.0105, Accuracy: 0.7582, Time consumed:1.55s
Test set: Epoch: 178, Average loss: 0.0105, Accuracy: 0.7584, Time consumed:1.51s
Test set: Epoch: 179, Average loss: 0.0106, Accuracy: 0.7558, Time consumed:1.66s
Test set: Epoch: 180, Average loss: 0.0106, Accuracy: 0.7560, Time consumed:1.62s
Test set: Epoch: 181, Average loss: 0.0105, Accuracy: 0.7555, Time consumed:1.71s
Test set: Epoch: 182, Average loss: 0.0106, Accuracy: 0.7547, Time consumed:1.62s
Test set: Epoch: 183, Average loss: 0.0107, Accuracy: 0.7565, Time consumed:1.73s
Test set: Epoch: 184, Average loss: 0.0107, Accuracy: 0.7584, Time consumed:1.74s
Test set: Epoch: 185, Average loss: 0.0106, Accuracy: 0.7557, Time consumed:1.72s
Test set: Epoch: 186, Average loss: 0.0107, Accuracy: 0.7561, Time consumed:1.68s
Test set: Epoch: 187, Average loss: 0.0107, Accuracy: 0.7599, Time consumed:1.61s
Test set: Epoch: 188, Average loss: 0.0107, Accuracy: 0.7542, Time consumed:1.76s
Test set: Epoch: 189, Average loss: 0.0106, Accuracy: 0.7579, Time consumed:1.69s
Test set: Epoch: 190, Average loss: 0.0106, Accuracy: 0.7525, Time consumed:1.67s
Test set: Epoch: 191, Average loss: 0.0106, Accuracy: 0.7542, Time consumed:1.71s
Test set: Epoch: 192, Average loss: 0.0108, Accuracy: 0.7511, Time consumed:1.66s
Test set: Epoch: 193, Average loss: 0.0107, Accuracy: 0.7562, Time consumed:1.71s
Test set: Epoch: 194, Average loss: 0.0107, Accuracy: 0.7552, Time consumed:1.73s
Test set: Epoch: 195, Average loss: 0.0107, Accuracy: 0.7537, Time consumed:1.60s
Test set: Epoch: 196, Average loss: 0.0108, Accuracy: 0.7586, Time consumed:1.59s
Test set: Epoch: 197, Average loss: 0.0107, Accuracy: 0.7554, Time consumed:1.60s
Test set: Epoch: 198, Average loss: 0.0106, Accuracy: 0.7598, Time consumed:1.67s
Test set: Epoch: 199, Average loss: 0.0108, Accuracy: 0.7536, Time consumed:1.68s
Test set: Epoch: 200, Average loss: 0.0108, Accuracy: 0.7557, Time consumed:1.74s
