Test set: Epoch: 70, Average loss: 0.0103, Accuracy: 0.6660, Time consumed:1.78s
Test set: Epoch: 71, Average loss: 0.0111, Accuracy: 0.6400, Time consumed:1.79s
Test set: Epoch: 72, Average loss: 0.0104, Accuracy: 0.6613, Time consumed:1.75s
Test set: Epoch: 73, Average loss: 0.0103, Accuracy: 0.6581, Time consumed:1.78s
Test set: Epoch: 74, Average loss: 0.0105, Accuracy: 0.6622, Time consumed:1.67s
Test set: Epoch: 75, Average loss: 0.0112, Accuracy: 0.6311, Time consumed:1.75s
Test set: Epoch: 76, Average loss: 0.0105, Accuracy: 0.6519, Time consumed:1.75s
Test set: Epoch: 77, Average loss: 0.0104, Accuracy: 0.6608, Time consumed:1.75s
Test set: Epoch: 78, Average loss: 0.0106, Accuracy: 0.6565, Time consumed:1.77s
Test set: Epoch: 79, Average loss: 0.0109, Accuracy: 0.6498, Time consumed:1.67s
Test set: Epoch: 80, Average loss: 0.0111, Accuracy: 0.6460, Time consumed:1.76s
Test set: Epoch: 81, Average loss: 0.0118, Accuracy: 0.6269, Time consumed:1.75s
Test set: Epoch: 82, Average loss: 0.0105, Accuracy: 0.6592, Time consumed:1.77s
Test set: Epoch: 83, Average loss: 0.0109, Accuracy: 0.6434, Time consumed:1.79s
Test set: Epoch: 84, Average loss: 0.0110, Accuracy: 0.6566, Time consumed:1.68s
Test set: Epoch: 85, Average loss: 0.0110, Accuracy: 0.6476, Time consumed:1.79s
Test set: Epoch: 86, Average loss: 0.0112, Accuracy: 0.6492, Time consumed:1.82s
Test set: Epoch: 87, Average loss: 0.0108, Accuracy: 0.6517, Time consumed:1.77s
Test set: Epoch: 88, Average loss: 0.0107, Accuracy: 0.6573, Time consumed:1.84s
Test set: Epoch: 89, Average loss: 0.0108, Accuracy: 0.6501, Time consumed:1.89s
Test set: Epoch: 90, Average loss: 0.0107, Accuracy: 0.6524, Time consumed:1.61s
Test set: Epoch: 91, Average loss: 0.0105, Accuracy: 0.6629, Time consumed:1.65s
Test set: Epoch: 92, Average loss: 0.0114, Accuracy: 0.6422, Time consumed:1.71s
Test set: Epoch: 93, Average loss: 0.0112, Accuracy: 0.6396, Time consumed:1.57s
Test set: Epoch: 94, Average loss: 0.0111, Accuracy: 0.6509, Time consumed:1.78s
Test set: Epoch: 95, Average loss: 0.0112, Accuracy: 0.6459, Time consumed:1.81s
Test set: Epoch: 96, Average loss: 0.0107, Accuracy: 0.6569, Time consumed:1.84s
Test set: Epoch: 97, Average loss: 0.0106, Accuracy: 0.6599, Time consumed:1.78s
Test set: Epoch: 98, Average loss: 0.0113, Accuracy: 0.6422, Time consumed:1.68s
Test set: Epoch: 99, Average loss: 0.0108, Accuracy: 0.6538, Time consumed:1.87s
Test set: Epoch: 100, Average loss: 0.0108, Accuracy: 0.6618, Time consumed:1.72s
Test set: Epoch: 101, Average loss: 0.0118, Accuracy: 0.6290, Time consumed:1.78s
Test set: Epoch: 102, Average loss: 0.0105, Accuracy: 0.6583, Time consumed:1.73s
Test set: Epoch: 103, Average loss: 0.0104, Accuracy: 0.6642, Time consumed:1.66s
Test set: Epoch: 104, Average loss: 0.0123, Accuracy: 0.6125, Time consumed:1.66s
Test set: Epoch: 105, Average loss: 0.0108, Accuracy: 0.6563, Time consumed:1.74s
Test set: Epoch: 106, Average loss: 0.0111, Accuracy: 0.6520, Time consumed:1.72s
Test set: Epoch: 107, Average loss: 0.0104, Accuracy: 0.6620, Time consumed:1.64s
Test set: Epoch: 108, Average loss: 0.0114, Accuracy: 0.6451, Time consumed:1.85s
Test set: Epoch: 109, Average loss: 0.0108, Accuracy: 0.6568, Time consumed:1.67s
Test set: Epoch: 110, Average loss: 0.0108, Accuracy: 0.6580, Time consumed:1.79s
Test set: Epoch: 111, Average loss: 0.0116, Accuracy: 0.6401, Time consumed:1.76s
Test set: Epoch: 112, Average loss: 0.0117, Accuracy: 0.6338, Time consumed:1.75s
Test set: Epoch: 113, Average loss: 0.0107, Accuracy: 0.6583, Time consumed:1.74s
Test set: Epoch: 114, Average loss: 0.0109, Accuracy: 0.6581, Time consumed:1.83s
Test set: Epoch: 115, Average loss: 0.0108, Accuracy: 0.6512, Time consumed:1.78s
Test set: Epoch: 116, Average loss: 0.0128, Accuracy: 0.6049, Time consumed:1.69s
Test set: Epoch: 117, Average loss: 0.0113, Accuracy: 0.6455, Time consumed:1.87s
Test set: Epoch: 118, Average loss: 0.0112, Accuracy: 0.6466, Time consumed:1.76s
Test set: Epoch: 119, Average loss: 0.0118, Accuracy: 0.6282, Time consumed:1.95s
Test set: Epoch: 120, Average loss: 0.0084, Accuracy: 0.7337, Time consumed:1.76s
Test set: Epoch: 121, Average loss: 0.0086, Accuracy: 0.7354, Time consumed:1.80s
