Test set: Epoch: 1, Average loss: 0.0325, Accuracy: 0.0716, Time consumed:2.78s
Test set: Epoch: 39, Average loss: 0.0175, Accuracy: 0.4577, Time consumed:2.70s
Test set: Epoch: 40, Average loss: 0.0192, Accuracy: 0.3977, Time consumed:2.89s
Test set: Epoch: 41, Average loss: 0.0215, Accuracy: 0.3418, Time consumed:2.77s
Test set: Epoch: 42, Average loss: 0.0198, Accuracy: 0.4043, Time consumed:2.84s
Test set: Epoch: 43, Average loss: 0.0197, Accuracy: 0.3877, Time consumed:2.42s
Test set: Epoch: 44, Average loss: 0.0191, Accuracy: 0.3945, Time consumed:2.76s
Test set: Epoch: 45, Average loss: 0.0171, Accuracy: 0.4657, Time consumed:2.82s
Test set: Epoch: 46, Average loss: 0.0192, Accuracy: 0.4016, Time consumed:2.95s
Test set: Epoch: 47, Average loss: 0.0184, Accuracy: 0.4229, Time consumed:2.81s
Test set: Epoch: 48, Average loss: 0.0208, Accuracy: 0.3728, Time consumed:2.81s
Test set: Epoch: 49, Average loss: 0.0196, Accuracy: 0.4011, Time consumed:2.86s
Test set: Epoch: 50, Average loss: 0.0205, Accuracy: 0.3705, Time consumed:2.52s
Test set: Epoch: 51, Average loss: 0.0198, Accuracy: 0.3923, Time consumed:2.87s
Test set: Epoch: 52, Average loss: 0.0188, Accuracy: 0.4006, Time consumed:2.91s
Test set: Epoch: 53, Average loss: 0.0176, Accuracy: 0.4554, Time consumed:2.95s
Test set: Epoch: 54, Average loss: 0.0209, Accuracy: 0.3511, Time consumed:2.15s
Test set: Epoch: 55, Average loss: 0.0191, Accuracy: 0.4228, Time consumed:2.93s
Test set: Epoch: 56, Average loss: 0.0232, Accuracy: 0.3070, Time consumed:2.87s
Test set: Epoch: 57, Average loss: 0.0190, Accuracy: 0.4216, Time consumed:2.83s
Test set: Epoch: 58, Average loss: 0.0219, Accuracy: 0.3318, Time consumed:2.64s
Test set: Epoch: 59, Average loss: 0.0197, Accuracy: 0.4084, Time consumed:2.88s
Test set: Epoch: 60, Average loss: 0.0119, Accuracy: 0.6214, Time consumed:2.77s
Test set: Epoch: 61, Average loss: 0.0109, Accuracy: 0.6545, Time consumed:2.97s
Test set: Epoch: 62, Average loss: 0.0120, Accuracy: 0.6197, Time consumed:2.90s
Test set: Epoch: 63, Average loss: 0.0107, Accuracy: 0.6575, Time consumed:2.78s
Test set: Epoch: 64, Average loss: 0.0116, Accuracy: 0.6379, Time consumed:2.96s
Test set: Epoch: 65, Average loss: 0.0110, Accuracy: 0.6551, Time consumed:2.89s
Test set: Epoch: 66, Average loss: 0.0108, Accuracy: 0.6580, Time consumed:1.71s
Test set: Epoch: 67, Average loss: 0.0110, Accuracy: 0.6647, Time consumed:2.93s
Test set: Epoch: 68, Average loss: 0.0109, Accuracy: 0.6590, Time consumed:2.78s
Test set: Epoch: 69, Average loss: 0.0114, Accuracy: 0.6401, Time consumed:2.76s
Test set: Epoch: 70, Average loss: 0.0118, Accuracy: 0.6343, Time consumed:2.96s
Test set: Epoch: 71, Average loss: 0.0117, Accuracy: 0.6458, Time consumed:2.86s
Test set: Epoch: 72, Average loss: 0.0113, Accuracy: 0.6495, Time consumed:2.95s
Test set: Epoch: 73, Average loss: 0.0118, Accuracy: 0.6386, Time consumed:2.82s
Test set: Epoch: 74, Average loss: 0.0114, Accuracy: 0.6491, Time consumed:3.01s
Test set: Epoch: 75, Average loss: 0.0117, Accuracy: 0.6361, Time consumed:2.97s
Test set: Epoch: 76, Average loss: 0.0131, Accuracy: 0.5974, Time consumed:2.89s
Test set: Epoch: 77, Average loss: 0.0116, Accuracy: 0.6423, Time consumed:1.78s
Test set: Epoch: 78, Average loss: 0.0119, Accuracy: 0.6244, Time consumed:2.86s
Test set: Epoch: 79, Average loss: 0.0124, Accuracy: 0.6146, Time consumed:2.88s
Test set: Epoch: 80, Average loss: 0.0118, Accuracy: 0.6352, Time consumed:2.88s
Test set: Epoch: 81, Average loss: 0.0119, Accuracy: 0.6280, Time consumed:2.96s
Test set: Epoch: 82, Average loss: 0.0114, Accuracy: 0.6472, Time consumed:2.80s
Test set: Epoch: 83, Average loss: 0.0120, Accuracy: 0.6192, Time consumed:2.85s
Test set: Epoch: 84, Average loss: 0.0122, Accuracy: 0.6275, Time consumed:2.80s
Test set: Epoch: 85, Average loss: 0.0111, Accuracy: 0.6571, Time consumed:2.84s
Test set: Epoch: 86, Average loss: 0.0121, Accuracy: 0.6284, Time consumed:2.99s
Test set: Epoch: 87, Average loss: 0.0123, Accuracy: 0.6218, Time consumed:2.96s
Test set: Epoch: 88, Average loss: 0.0115, Accuracy: 0.6474, Time consumed:2.85s
Test set: Epoch: 89, Average loss: 0.0114, Accuracy: 0.6514, Time consumed:2.27s
Test set: Epoch: 90, Average loss: 0.0118, Accuracy: 0.6357, Time consumed:2.56s
Test set: Epoch: 91, Average loss: 0.0112, Accuracy: 0.6519, Time consumed:2.95s
Test set: Epoch: 92, Average loss: 0.0121, Accuracy: 0.6282, Time consumed:2.91s
Test set: Epoch: 93, Average loss: 0.0128, Accuracy: 0.6030, Time consumed:2.84s
Test set: Epoch: 94, Average loss: 0.0118, Accuracy: 0.6305, Time consumed:2.93s
Test set: Epoch: 95, Average loss: 0.0121, Accuracy: 0.6264, Time consumed:2.98s
Test set: Epoch: 96, Average loss: 0.0112, Accuracy: 0.6514, Time consumed:2.43s
Test set: Epoch: 97, Average loss: 0.0123, Accuracy: 0.6196, Time consumed:2.87s
Test set: Epoch: 98, Average loss: 0.0113, Accuracy: 0.6429, Time consumed:2.90s
Test set: Epoch: 99, Average loss: 0.0117, Accuracy: 0.6371, Time consumed:2.85s
Test set: Epoch: 100, Average loss: 0.0124, Accuracy: 0.6249, Time consumed:2.94s
Test set: Epoch: 101, Average loss: 0.0119, Accuracy: 0.6343, Time consumed:2.90s
Test set: Epoch: 102, Average loss: 0.0127, Accuracy: 0.6199, Time consumed:2.82s
Test set: Epoch: 103, Average loss: 0.0116, Accuracy: 0.6409, Time consumed:2.93s
Test set: Epoch: 104, Average loss: 0.0113, Accuracy: 0.6528, Time consumed:2.94s
Test set: Epoch: 105, Average loss: 0.0121, Accuracy: 0.6285, Time consumed:2.98s
Test set: Epoch: 106, Average loss: 0.0130, Accuracy: 0.6027, Time consumed:2.35s
Test set: Epoch: 107, Average loss: 0.0120, Accuracy: 0.6355, Time consumed:2.98s
Test set: Epoch: 108, Average loss: 0.0120, Accuracy: 0.6320, Time consumed:2.82s
Test set: Epoch: 109, Average loss: 0.0124, Accuracy: 0.6166, Time consumed:2.94s
Test set: Epoch: 110, Average loss: 0.0112, Accuracy: 0.6589, Time consumed:2.42s
Test set: Epoch: 111, Average loss: 0.0115, Accuracy: 0.6464, Time consumed:2.90s
Test set: Epoch: 112, Average loss: 0.0118, Accuracy: 0.6355, Time consumed:2.29s
Test set: Epoch: 113, Average loss: 0.0114, Accuracy: 0.6533, Time consumed:2.95s
Test set: Epoch: 114, Average loss: 0.0125, Accuracy: 0.6027, Time consumed:2.96s
Test set: Epoch: 115, Average loss: 0.0116, Accuracy: 0.6481, Time consumed:2.96s
Test set: Epoch: 116, Average loss: 0.0113, Accuracy: 0.6549, Time consumed:2.86s
Test set: Epoch: 117, Average loss: 0.0117, Accuracy: 0.6383, Time consumed:2.90s
Test set: Epoch: 118, Average loss: 0.0115, Accuracy: 0.6481, Time consumed:2.91s
Test set: Epoch: 119, Average loss: 0.0124, Accuracy: 0.6189, Time consumed:2.97s
Test set: Epoch: 120, Average loss: 0.0091, Accuracy: 0.7250, Time consumed:2.82s
Test set: Epoch: 121, Average loss: 0.0090, Accuracy: 0.7323, Time consumed:2.81s
Test set: Epoch: 122, Average loss: 0.0092, Accuracy: 0.7322, Time consumed:2.96s
Test set: Epoch: 123, Average loss: 0.0089, Accuracy: 0.7320, Time consumed:3.00s
Test set: Epoch: 124, Average loss: 0.0092, Accuracy: 0.7313, Time consumed:2.97s
Test set: Epoch: 125, Average loss: 0.0092, Accuracy: 0.7252, Time consumed:2.82s
Test set: Epoch: 126, Average loss: 0.0092, Accuracy: 0.7307, Time consumed:2.77s
Test set: Epoch: 127, Average loss: 0.0093, Accuracy: 0.7317, Time consumed:2.93s
Test set: Epoch: 128, Average loss: 0.0094, Accuracy: 0.7276, Time consumed:3.01s
Test set: Epoch: 129, Average loss: 0.0093, Accuracy: 0.7282, Time consumed:2.96s
Test set: Epoch: 130, Average loss: 0.0094, Accuracy: 0.7294, Time consumed:3.03s
Test set: Epoch: 131, Average loss: 0.0094, Accuracy: 0.7292, Time consumed:3.05s
Test set: Epoch: 132, Average loss: 0.0092, Accuracy: 0.7314, Time consumed:3.04s
Test set: Epoch: 133, Average loss: 0.0095, Accuracy: 0.7283, Time consumed:2.93s
Test set: Epoch: 134, Average loss: 0.0093, Accuracy: 0.7311, Time consumed:3.08s
Test set: Epoch: 135, Average loss: 0.0093, Accuracy: 0.7308, Time consumed:2.95s
Test set: Epoch: 136, Average loss: 0.0097, Accuracy: 0.7287, Time consumed:3.05s
Test set: Epoch: 137, Average loss: 0.0095, Accuracy: 0.7252, Time consumed:3.00s
Test set: Epoch: 138, Average loss: 0.0097, Accuracy: 0.7259, Time consumed:2.92s
Test set: Epoch: 139, Average loss: 0.0096, Accuracy: 0.7255, Time consumed:3.19s
Test set: Epoch: 140, Average loss: 0.0094, Accuracy: 0.7300, Time consumed:2.92s
Test set: Epoch: 141, Average loss: 0.0096, Accuracy: 0.7237, Time consumed:2.93s
Test set: Epoch: 142, Average loss: 0.0096, Accuracy: 0.7247, Time consumed:2.85s
Test set: Epoch: 143, Average loss: 0.0096, Accuracy: 0.7283, Time consumed:2.96s
Test set: Epoch: 144, Average loss: 0.0095, Accuracy: 0.7276, Time consumed:3.01s
Test set: Epoch: 145, Average loss: 0.0097, Accuracy: 0.7241, Time consumed:3.09s
Test set: Epoch: 146, Average loss: 0.0097, Accuracy: 0.7243, Time consumed:2.32s
Test set: Epoch: 147, Average loss: 0.0099, Accuracy: 0.7252, Time consumed:2.91s
Test set: Epoch: 148, Average loss: 0.0096, Accuracy: 0.7287, Time consumed:2.86s
Test set: Epoch: 149, Average loss: 0.0096, Accuracy: 0.7286, Time consumed:2.96s
Test set: Epoch: 150, Average loss: 0.0098, Accuracy: 0.7220, Time consumed:3.00s
Test set: Epoch: 151, Average loss: 0.0099, Accuracy: 0.7257, Time consumed:3.02s
Test set: Epoch: 152, Average loss: 0.0097, Accuracy: 0.7215, Time consumed:2.89s
Test set: Epoch: 153, Average loss: 0.0099, Accuracy: 0.7118, Time consumed:2.90s
Test set: Epoch: 154, Average loss: 0.0097, Accuracy: 0.7243, Time consumed:2.42s
Test set: Epoch: 155, Average loss: 0.0098, Accuracy: 0.7221, Time consumed:2.77s
Test set: Epoch: 156, Average loss: 0.0097, Accuracy: 0.7245, Time consumed:2.78s
Test set: Epoch: 157, Average loss: 0.0098, Accuracy: 0.7173, Time consumed:2.64s
Test set: Epoch: 158, Average loss: 0.0101, Accuracy: 0.7189, Time consumed:2.52s
Test set: Epoch: 159, Average loss: 0.0099, Accuracy: 0.7201, Time consumed:3.01s
Test set: Epoch: 160, Average loss: 0.0096, Accuracy: 0.7374, Time consumed:2.95s
Test set: Epoch: 161, Average loss: 0.0095, Accuracy: 0.7409, Time consumed:2.92s
Test set: Epoch: 162, Average loss: 0.0095, Accuracy: 0.7428, Time consumed:3.06s
Test set: Epoch: 163, Average loss: 0.0095, Accuracy: 0.7405, Time consumed:3.02s
Test set: Epoch: 164, Average loss: 0.0095, Accuracy: 0.7433, Time consumed:2.94s
Test set: Epoch: 165, Average loss: 0.0095, Accuracy: 0.7438, Time consumed:2.88s
Test set: Epoch: 166, Average loss: 0.0094, Accuracy: 0.7467, Time consumed:2.90s
Test set: Epoch: 167, Average loss: 0.0096, Accuracy: 0.7429, Time consumed:2.44s
Test set: Epoch: 168, Average loss: 0.0095, Accuracy: 0.7450, Time consumed:2.95s
Test set: Epoch: 169, Average loss: 0.0095, Accuracy: 0.7433, Time consumed:2.85s
Test set: Epoch: 170, Average loss: 0.0095, Accuracy: 0.7465, Time consumed:2.34s
Test set: Epoch: 171, Average loss: 0.0095, Accuracy: 0.7473, Time consumed:2.56s
Test set: Epoch: 172, Average loss: 0.0096, Accuracy: 0.7424, Time consumed:2.41s
Test set: Epoch: 173, Average loss: 0.0096, Accuracy: 0.7446, Time consumed:2.83s
Test set: Epoch: 174, Average loss: 0.0095, Accuracy: 0.7460, Time consumed:2.81s
Test set: Epoch: 175, Average loss: 0.0096, Accuracy: 0.7429, Time consumed:2.42s
Test set: Epoch: 176, Average loss: 0.0096, Accuracy: 0.7450, Time consumed:3.01s
Test set: Epoch: 177, Average loss: 0.0096, Accuracy: 0.7432, Time consumed:3.01s
Test set: Epoch: 178, Average loss: 0.0096, Accuracy: 0.7425, Time consumed:2.88s
Test set: Epoch: 179, Average loss: 0.0096, Accuracy: 0.7438, Time consumed:2.81s
Test set: Epoch: 180, Average loss: 0.0096, Accuracy: 0.7442, Time consumed:2.26s
Test set: Epoch: 181, Average loss: 0.0097, Accuracy: 0.7442, Time consumed:2.26s
Test set: Epoch: 182, Average loss: 0.0096, Accuracy: 0.7456, Time consumed:2.93s
Test set: Epoch: 183, Average loss: 0.0096, Accuracy: 0.7445, Time consumed:2.84s
Test set: Epoch: 184, Average loss: 0.0097, Accuracy: 0.7425, Time consumed:2.82s
Test set: Epoch: 185, Average loss: 0.0096, Accuracy: 0.7416, Time consumed:2.73s
Test set: Epoch: 186, Average loss: 0.0096, Accuracy: 0.7428, Time consumed:2.28s
Test set: Epoch: 187, Average loss: 0.0096, Accuracy: 0.7423, Time consumed:2.93s
Test set: Epoch: 188, Average loss: 0.0097, Accuracy: 0.7422, Time consumed:3.05s
Test set: Epoch: 189, Average loss: 0.0096, Accuracy: 0.7418, Time consumed:2.90s
Test set: Epoch: 190, Average loss: 0.0098, Accuracy: 0.7461, Time consumed:2.55s
Test set: Epoch: 191, Average loss: 0.0096, Accuracy: 0.7469, Time consumed:2.87s
Test set: Epoch: 192, Average loss: 0.0096, Accuracy: 0.7439, Time consumed:2.98s
Test set: Epoch: 193, Average loss: 0.0096, Accuracy: 0.7449, Time consumed:2.51s
Test set: Epoch: 194, Average loss: 0.0097, Accuracy: 0.7456, Time consumed:2.85s
Test set: Epoch: 195, Average loss: 0.0096, Accuracy: 0.7432, Time consumed:2.73s
Test set: Epoch: 196, Average loss: 0.0096, Accuracy: 0.7469, Time consumed:2.93s
Test set: Epoch: 197, Average loss: 0.0096, Accuracy: 0.7445, Time consumed:2.89s
Test set: Epoch: 198, Average loss: 0.0096, Accuracy: 0.7469, Time consumed:2.87s
Test set: Epoch: 199, Average loss: 0.0097, Accuracy: 0.7440, Time consumed:2.87s
Test set: Epoch: 200, Average loss: 0.0097, Accuracy: 0.7466, Time consumed:2.67s
