Test set: Epoch: 70, Average loss: 0.0147, Accuracy: 0.5960, Time consumed:1.82s
Test set: Epoch: 71, Average loss: 0.0148, Accuracy: 0.5884, Time consumed:1.71s
Test set: Epoch: 72, Average loss: 0.0140, Accuracy: 0.6168, Time consumed:1.75s
Test set: Epoch: 73, Average loss: 0.0144, Accuracy: 0.5990, Time consumed:1.81s
Test set: Epoch: 74, Average loss: 0.0145, Accuracy: 0.5932, Time consumed:1.68s
Test set: Epoch: 75, Average loss: 0.0146, Accuracy: 0.5963, Time consumed:1.67s
Test set: Epoch: 76, Average loss: 0.0137, Accuracy: 0.6104, Time consumed:1.71s
Test set: Epoch: 77, Average loss: 0.0144, Accuracy: 0.6081, Time consumed:1.65s
Test set: Epoch: 78, Average loss: 0.0149, Accuracy: 0.5976, Time consumed:1.70s
Test set: Epoch: 79, Average loss: 0.0145, Accuracy: 0.6050, Time consumed:1.73s
Test set: Epoch: 80, Average loss: 0.0143, Accuracy: 0.6078, Time consumed:1.75s
Test set: Epoch: 81, Average loss: 0.0142, Accuracy: 0.6089, Time consumed:1.83s
Test set: Epoch: 82, Average loss: 0.0150, Accuracy: 0.5917, Time consumed:1.71s
Test set: Epoch: 83, Average loss: 0.0146, Accuracy: 0.5917, Time consumed:1.77s
Test set: Epoch: 84, Average loss: 0.0149, Accuracy: 0.5866, Time consumed:1.72s
Test set: Epoch: 85, Average loss: 0.0147, Accuracy: 0.5892, Time consumed:1.82s
Test set: Epoch: 86, Average loss: 0.0142, Accuracy: 0.6191, Time consumed:1.73s
Test set: Epoch: 87, Average loss: 0.0142, Accuracy: 0.6085, Time consumed:1.96s
Test set: Epoch: 88, Average loss: 0.0139, Accuracy: 0.6147, Time consumed:1.75s
Test set: Epoch: 89, Average loss: 0.0150, Accuracy: 0.5970, Time consumed:1.66s
Test set: Epoch: 90, Average loss: 0.0142, Accuracy: 0.6074, Time consumed:1.65s
Test set: Epoch: 91, Average loss: 0.0139, Accuracy: 0.6220, Time consumed:1.92s
Test set: Epoch: 92, Average loss: 0.0143, Accuracy: 0.6061, Time consumed:1.75s
Test set: Epoch: 93, Average loss: 0.0140, Accuracy: 0.6235, Time consumed:1.78s
Test set: Epoch: 94, Average loss: 0.0141, Accuracy: 0.6061, Time consumed:1.75s
Test set: Epoch: 95, Average loss: 0.0136, Accuracy: 0.6310, Time consumed:1.82s
Test set: Epoch: 96, Average loss: 0.0142, Accuracy: 0.6171, Time consumed:1.70s
Test set: Epoch: 97, Average loss: 0.0141, Accuracy: 0.6125, Time consumed:1.65s
Test set: Epoch: 98, Average loss: 0.0149, Accuracy: 0.5898, Time consumed:1.80s
Test set: Epoch: 99, Average loss: 0.0143, Accuracy: 0.6118, Time consumed:1.86s
Test set: Epoch: 100, Average loss: 0.0136, Accuracy: 0.6274, Time consumed:1.85s
Test set: Epoch: 101, Average loss: 0.0136, Accuracy: 0.6315, Time consumed:1.69s
Test set: Epoch: 102, Average loss: 0.0135, Accuracy: 0.6259, Time consumed:1.70s
Test set: Epoch: 103, Average loss: 0.0139, Accuracy: 0.6262, Time consumed:1.69s
Test set: Epoch: 104, Average loss: 0.0139, Accuracy: 0.6197, Time consumed:1.70s
