Test set: Epoch: 1, Average loss: 0.0323, Accuracy: 0.0769, Time consumed:8.06s
Test set: Epoch: 28, Average loss: 0.0127, Accuracy: 0.5628, Time consumed:8.11s
Test set: Epoch: 29, Average loss: 0.0137, Accuracy: 0.5447, Time consumed:8.03s
Test set: Epoch: 30, Average loss: 0.0134, Accuracy: 0.5526, Time consumed:7.91s
Test set: Epoch: 31, Average loss: 0.0135, Accuracy: 0.5425, Time consumed:8.04s
Test set: Epoch: 32, Average loss: 0.0142, Accuracy: 0.5266, Time consumed:8.14s
Test set: Epoch: 33, Average loss: 0.0126, Accuracy: 0.5716, Time consumed:8.09s
Test set: Epoch: 34, Average loss: 0.0129, Accuracy: 0.5516, Time consumed:7.93s
Test set: Epoch: 35, Average loss: 0.0132, Accuracy: 0.5499, Time consumed:7.98s
Test set: Epoch: 36, Average loss: 0.0128, Accuracy: 0.5674, Time consumed:7.99s
Test set: Epoch: 37, Average loss: 0.0120, Accuracy: 0.5840, Time consumed:8.07s
Test set: Epoch: 38, Average loss: 0.0126, Accuracy: 0.5764, Time consumed:8.20s
Test set: Epoch: 39, Average loss: 0.0129, Accuracy: 0.5632, Time consumed:8.04s
Test set: Epoch: 40, Average loss: 0.0138, Accuracy: 0.5464, Time consumed:7.93s
Test set: Epoch: 41, Average loss: 0.0143, Accuracy: 0.5386, Time consumed:8.07s
Test set: Epoch: 42, Average loss: 0.0133, Accuracy: 0.5632, Time consumed:8.13s
Test set: Epoch: 43, Average loss: 0.0133, Accuracy: 0.5473, Time consumed:7.96s
Test set: Epoch: 44, Average loss: 0.0141, Accuracy: 0.5439, Time consumed:8.00s
Test set: Epoch: 45, Average loss: 0.0151, Accuracy: 0.5245, Time consumed:7.98s
Test set: Epoch: 46, Average loss: 0.0131, Accuracy: 0.5730, Time consumed:8.08s
Test set: Epoch: 47, Average loss: 0.0146, Accuracy: 0.5302, Time consumed:7.98s
Test set: Epoch: 48, Average loss: 0.0130, Accuracy: 0.5680, Time consumed:8.05s
Test set: Epoch: 49, Average loss: 0.0125, Accuracy: 0.5739, Time consumed:7.89s
Test set: Epoch: 50, Average loss: 0.0158, Accuracy: 0.5285, Time consumed:7.92s
Test set: Epoch: 51, Average loss: 0.0126, Accuracy: 0.5741, Time consumed:8.05s
Test set: Epoch: 52, Average loss: 0.0129, Accuracy: 0.5758, Time consumed:7.99s
Test set: Epoch: 53, Average loss: 0.0139, Accuracy: 0.5350, Time consumed:8.00s
Test set: Epoch: 54, Average loss: 0.0126, Accuracy: 0.5745, Time consumed:8.00s
Test set: Epoch: 55, Average loss: 0.0129, Accuracy: 0.5662, Time consumed:8.12s
Test set: Epoch: 56, Average loss: 0.0140, Accuracy: 0.5378, Time consumed:8.11s
Test set: Epoch: 57, Average loss: 0.0133, Accuracy: 0.5710, Time consumed:7.95s
Test set: Epoch: 58, Average loss: 0.0124, Accuracy: 0.5801, Time consumed:8.03s
Test set: Epoch: 59, Average loss: 0.0115, Accuracy: 0.5960, Time consumed:7.95s
Test set: Epoch: 60, Average loss: 0.0070, Accuracy: 0.7408, Time consumed:8.00s
Test set: Epoch: 61, Average loss: 0.0070, Accuracy: 0.7472, Time consumed:8.04s
Test set: Epoch: 62, Average loss: 0.0072, Accuracy: 0.7468, Time consumed:8.04s
Test set: Epoch: 63, Average loss: 0.0073, Accuracy: 0.7397, Time consumed:8.07s
Test set: Epoch: 64, Average loss: 0.0075, Accuracy: 0.7414, Time consumed:8.04s
Test set: Epoch: 65, Average loss: 0.0076, Accuracy: 0.7359, Time consumed:7.97s
Test set: Epoch: 66, Average loss: 0.0077, Accuracy: 0.7362, Time consumed:8.06s
Test set: Epoch: 67, Average loss: 0.0084, Accuracy: 0.7290, Time consumed:8.03s
Test set: Epoch: 68, Average loss: 0.0081, Accuracy: 0.7291, Time consumed:8.09s
Test set: Epoch: 69, Average loss: 0.0089, Accuracy: 0.7027, Time consumed:7.86s
Test set: Epoch: 70, Average loss: 0.0085, Accuracy: 0.7110, Time consumed:8.16s
Test set: Epoch: 71, Average loss: 0.0092, Accuracy: 0.7008, Time consumed:7.99s
Test set: Epoch: 72, Average loss: 0.0084, Accuracy: 0.7230, Time consumed:8.12s
Test set: Epoch: 73, Average loss: 0.0089, Accuracy: 0.7130, Time consumed:7.99s
Test set: Epoch: 74, Average loss: 0.0092, Accuracy: 0.6967, Time consumed:8.36s
Test set: Epoch: 75, Average loss: 0.0088, Accuracy: 0.7077, Time consumed:8.07s
Test set: Epoch: 76, Average loss: 0.0089, Accuracy: 0.7111, Time consumed:8.20s
Test set: Epoch: 77, Average loss: 0.0092, Accuracy: 0.7069, Time consumed:8.08s
Test set: Epoch: 78, Average loss: 0.0101, Accuracy: 0.6907, Time consumed:8.08s
Test set: Epoch: 79, Average loss: 0.0094, Accuracy: 0.7069, Time consumed:8.21s
Test set: Epoch: 80, Average loss: 0.0095, Accuracy: 0.6929, Time consumed:7.95s
Test set: Epoch: 81, Average loss: 0.0099, Accuracy: 0.6930, Time consumed:8.12s
Test set: Epoch: 82, Average loss: 0.0100, Accuracy: 0.6926, Time consumed:8.06s
Test set: Epoch: 83, Average loss: 0.0098, Accuracy: 0.6912, Time consumed:8.05s
Test set: Epoch: 84, Average loss: 0.0107, Accuracy: 0.6743, Time consumed:8.16s
Test set: Epoch: 85, Average loss: 0.0099, Accuracy: 0.6896, Time consumed:7.95s
Test set: Epoch: 86, Average loss: 0.0095, Accuracy: 0.6978, Time consumed:8.07s
Test set: Epoch: 87, Average loss: 0.0098, Accuracy: 0.6981, Time consumed:8.11s
Test set: Epoch: 88, Average loss: 0.0095, Accuracy: 0.6975, Time consumed:8.12s
Test set: Epoch: 89, Average loss: 0.0093, Accuracy: 0.7021, Time consumed:8.21s
Test set: Epoch: 90, Average loss: 0.0094, Accuracy: 0.7011, Time consumed:8.31s
Test set: Epoch: 91, Average loss: 0.0103, Accuracy: 0.6843, Time consumed:8.13s
Test set: Epoch: 92, Average loss: 0.0106, Accuracy: 0.6818, Time consumed:8.03s
Test set: Epoch: 93, Average loss: 0.0103, Accuracy: 0.6931, Time consumed:8.10s
Test set: Epoch: 94, Average loss: 0.0094, Accuracy: 0.7054, Time consumed:7.94s
Test set: Epoch: 95, Average loss: 0.0102, Accuracy: 0.6922, Time consumed:8.11s
Test set: Epoch: 96, Average loss: 0.0096, Accuracy: 0.7015, Time consumed:8.20s
Test set: Epoch: 97, Average loss: 0.0096, Accuracy: 0.6989, Time consumed:8.14s
Test set: Epoch: 98, Average loss: 0.0105, Accuracy: 0.6771, Time consumed:8.12s
Test set: Epoch: 99, Average loss: 0.0094, Accuracy: 0.7062, Time consumed:8.16s
Test set: Epoch: 100, Average loss: 0.0099, Accuracy: 0.6943, Time consumed:8.21s
Test set: Epoch: 101, Average loss: 0.0098, Accuracy: 0.6982, Time consumed:8.27s
Test set: Epoch: 102, Average loss: 0.0101, Accuracy: 0.6938, Time consumed:8.22s
Test set: Epoch: 103, Average loss: 0.0108, Accuracy: 0.6794, Time consumed:8.22s
Test set: Epoch: 104, Average loss: 0.0107, Accuracy: 0.6817, Time consumed:8.06s
Test set: Epoch: 105, Average loss: 0.0102, Accuracy: 0.6898, Time consumed:8.24s
Test set: Epoch: 106, Average loss: 0.0101, Accuracy: 0.6988, Time consumed:8.32s
Test set: Epoch: 107, Average loss: 0.0101, Accuracy: 0.6959, Time consumed:8.24s
Test set: Epoch: 108, Average loss: 0.0100, Accuracy: 0.6948, Time consumed:8.03s
Test set: Epoch: 109, Average loss: 0.0102, Accuracy: 0.6925, Time consumed:8.40s
Test set: Epoch: 110, Average loss: 0.0100, Accuracy: 0.6949, Time consumed:8.24s
Test set: Epoch: 111, Average loss: 0.0111, Accuracy: 0.6825, Time consumed:8.51s
Test set: Epoch: 112, Average loss: 0.0100, Accuracy: 0.6947, Time consumed:8.12s
Test set: Epoch: 113, Average loss: 0.0105, Accuracy: 0.6881, Time consumed:8.08s
Test set: Epoch: 114, Average loss: 0.0107, Accuracy: 0.6887, Time consumed:8.10s
Test set: Epoch: 115, Average loss: 0.0105, Accuracy: 0.6904, Time consumed:8.10s
Test set: Epoch: 116, Average loss: 0.0103, Accuracy: 0.6894, Time consumed:7.94s
Test set: Epoch: 117, Average loss: 0.0103, Accuracy: 0.6910, Time consumed:8.22s
Test set: Epoch: 118, Average loss: 0.0106, Accuracy: 0.6816, Time consumed:8.12s
Test set: Epoch: 119, Average loss: 0.0103, Accuracy: 0.6977, Time consumed:8.13s
Test set: Epoch: 120, Average loss: 0.0072, Accuracy: 0.7779, Time consumed:8.00s
Test set: Epoch: 121, Average loss: 0.0071, Accuracy: 0.7825, Time consumed:8.16s
Test set: Epoch: 122, Average loss: 0.0073, Accuracy: 0.7808, Time consumed:8.19s
Test set: Epoch: 123, Average loss: 0.0073, Accuracy: 0.7846, Time consumed:8.12s
Test set: Epoch: 124, Average loss: 0.0073, Accuracy: 0.7847, Time consumed:8.07s
Test set: Epoch: 125, Average loss: 0.0073, Accuracy: 0.7867, Time consumed:8.10s
Test set: Epoch: 126, Average loss: 0.0074, Accuracy: 0.7822, Time consumed:8.04s
Test set: Epoch: 127, Average loss: 0.0074, Accuracy: 0.7852, Time consumed:8.11s
Test set: Epoch: 128, Average loss: 0.0074, Accuracy: 0.7836, Time consumed:7.99s
Test set: Epoch: 129, Average loss: 0.0074, Accuracy: 0.7858, Time consumed:8.05s
Test set: Epoch: 130, Average loss: 0.0075, Accuracy: 0.7822, Time consumed:8.12s
Test set: Epoch: 131, Average loss: 0.0074, Accuracy: 0.7805, Time consumed:8.14s
Test set: Epoch: 132, Average loss: 0.0075, Accuracy: 0.7857, Time consumed:7.96s
Test set: Epoch: 133, Average loss: 0.0074, Accuracy: 0.7851, Time consumed:7.98s
Test set: Epoch: 134, Average loss: 0.0073, Accuracy: 0.7831, Time consumed:8.15s
Test set: Epoch: 135, Average loss: 0.0074, Accuracy: 0.7855, Time consumed:8.13s
Test set: Epoch: 136, Average loss: 0.0074, Accuracy: 0.7866, Time consumed:8.15s
Test set: Epoch: 137, Average loss: 0.0074, Accuracy: 0.7869, Time consumed:8.17s
Test set: Epoch: 138, Average loss: 0.0075, Accuracy: 0.7852, Time consumed:8.19s
Test set: Epoch: 139, Average loss: 0.0075, Accuracy: 0.7857, Time consumed:8.11s
Test set: Epoch: 140, Average loss: 0.0074, Accuracy: 0.7852, Time consumed:8.01s
Test set: Epoch: 141, Average loss: 0.0074, Accuracy: 0.7837, Time consumed:8.24s
Test set: Epoch: 142, Average loss: 0.0074, Accuracy: 0.7866, Time consumed:8.19s
Test set: Epoch: 143, Average loss: 0.0074, Accuracy: 0.7839, Time consumed:8.14s
Test set: Epoch: 144, Average loss: 0.0073, Accuracy: 0.7845, Time consumed:8.10s
Test set: Epoch: 145, Average loss: 0.0074, Accuracy: 0.7845, Time consumed:8.15s
Test set: Epoch: 146, Average loss: 0.0073, Accuracy: 0.7843, Time consumed:8.20s
Test set: Epoch: 147, Average loss: 0.0073, Accuracy: 0.7875, Time consumed:8.17s
Test set: Epoch: 148, Average loss: 0.0073, Accuracy: 0.7846, Time consumed:8.17s
Test set: Epoch: 149, Average loss: 0.0074, Accuracy: 0.7836, Time consumed:8.01s
Test set: Epoch: 150, Average loss: 0.0073, Accuracy: 0.7841, Time consumed:8.17s
Test set: Epoch: 151, Average loss: 0.0074, Accuracy: 0.7838, Time consumed:8.19s
Test set: Epoch: 152, Average loss: 0.0073, Accuracy: 0.7826, Time consumed:8.21s
Test set: Epoch: 153, Average loss: 0.0074, Accuracy: 0.7844, Time consumed:8.08s
Test set: Epoch: 154, Average loss: 0.0075, Accuracy: 0.7850, Time consumed:8.13s
Test set: Epoch: 155, Average loss: 0.0075, Accuracy: 0.7802, Time consumed:8.06s
Test set: Epoch: 156, Average loss: 0.0076, Accuracy: 0.7819, Time consumed:8.13s
Test set: Epoch: 157, Average loss: 0.0076, Accuracy: 0.7803, Time consumed:8.05s
Test set: Epoch: 158, Average loss: 0.0073, Accuracy: 0.7840, Time consumed:8.03s
Test set: Epoch: 159, Average loss: 0.0072, Accuracy: 0.7877, Time consumed:8.16s
Test set: Epoch: 160, Average loss: 0.0073, Accuracy: 0.7878, Time consumed:8.18s
Test set: Epoch: 161, Average loss: 0.0072, Accuracy: 0.7911, Time consumed:8.39s
Test set: Epoch: 162, Average loss: 0.0072, Accuracy: 0.7905, Time consumed:8.11s
Test set: Epoch: 163, Average loss: 0.0072, Accuracy: 0.7902, Time consumed:8.05s
Test set: Epoch: 164, Average loss: 0.0072, Accuracy: 0.7900, Time consumed:8.03s
Test set: Epoch: 165, Average loss: 0.0073, Accuracy: 0.7891, Time consumed:8.22s
Test set: Epoch: 166, Average loss: 0.0072, Accuracy: 0.7903, Time consumed:8.16s
Test set: Epoch: 167, Average loss: 0.0072, Accuracy: 0.7911, Time consumed:7.99s
Test set: Epoch: 168, Average loss: 0.0072, Accuracy: 0.7897, Time consumed:8.02s
Test set: Epoch: 169, Average loss: 0.0071, Accuracy: 0.7916, Time consumed:8.09s
Test set: Epoch: 170, Average loss: 0.0072, Accuracy: 0.7913, Time consumed:7.98s
Test set: Epoch: 171, Average loss: 0.0071, Accuracy: 0.7894, Time consumed:8.16s
Test set: Epoch: 172, Average loss: 0.0071, Accuracy: 0.7905, Time consumed:8.05s
Test set: Epoch: 173, Average loss: 0.0072, Accuracy: 0.7890, Time consumed:8.20s
Test set: Epoch: 174, Average loss: 0.0072, Accuracy: 0.7915, Time consumed:7.95s
Test set: Epoch: 175, Average loss: 0.0072, Accuracy: 0.7895, Time consumed:8.17s
Test set: Epoch: 176, Average loss: 0.0073, Accuracy: 0.7906, Time consumed:8.15s
Test set: Epoch: 177, Average loss: 0.0071, Accuracy: 0.7896, Time consumed:8.06s
Test set: Epoch: 178, Average loss: 0.0072, Accuracy: 0.7930, Time consumed:8.12s
Test set: Epoch: 179, Average loss: 0.0072, Accuracy: 0.7913, Time consumed:8.03s
Test set: Epoch: 180, Average loss: 0.0071, Accuracy: 0.7891, Time consumed:8.09s
Test set: Epoch: 181, Average loss: 0.0072, Accuracy: 0.7901, Time consumed:8.26s
Test set: Epoch: 182, Average loss: 0.0072, Accuracy: 0.7893, Time consumed:8.15s
Test set: Epoch: 183, Average loss: 0.0072, Accuracy: 0.7916, Time consumed:8.15s
Test set: Epoch: 184, Average loss: 0.0072, Accuracy: 0.7911, Time consumed:8.09s
Test set: Epoch: 185, Average loss: 0.0071, Accuracy: 0.7902, Time consumed:8.18s
Test set: Epoch: 186, Average loss: 0.0072, Accuracy: 0.7894, Time consumed:8.29s
Test set: Epoch: 187, Average loss: 0.0072, Accuracy: 0.7914, Time consumed:8.04s
Test set: Epoch: 188, Average loss: 0.0072, Accuracy: 0.7882, Time consumed:8.10s
Test set: Epoch: 189, Average loss: 0.0072, Accuracy: 0.7904, Time consumed:8.14s
Test set: Epoch: 190, Average loss: 0.0072, Accuracy: 0.7883, Time consumed:8.22s
Test set: Epoch: 191, Average loss: 0.0071, Accuracy: 0.7923, Time consumed:7.98s
Test set: Epoch: 192, Average loss: 0.0072, Accuracy: 0.7911, Time consumed:8.16s
Test set: Epoch: 193, Average loss: 0.0072, Accuracy: 0.7903, Time consumed:8.11s
Test set: Epoch: 194, Average loss: 0.0073, Accuracy: 0.7901, Time consumed:8.33s
Test set: Epoch: 195, Average loss: 0.0071, Accuracy: 0.7892, Time consumed:8.15s
Test set: Epoch: 196, Average loss: 0.0071, Accuracy: 0.7917, Time consumed:8.10s
Test set: Epoch: 197, Average loss: 0.0071, Accuracy: 0.7899, Time consumed:8.04s
Test set: Epoch: 198, Average loss: 0.0072, Accuracy: 0.7894, Time consumed:8.17s
Test set: Epoch: 199, Average loss: 0.0071, Accuracy: 0.7891, Time consumed:8.10s
Test set: Epoch: 200, Average loss: 0.0071, Accuracy: 0.7892, Time consumed:8.18s
