Test set: Epoch: 1, Average loss: 0.0322, Accuracy: 0.0726, Time consumed:2.79s
Test set: Epoch: 148, Average loss: 0.0118, Accuracy: 0.6688, Time consumed:2.80s
Test set: Epoch: 149, Average loss: 0.0119, Accuracy: 0.6713, Time consumed:2.21s
Test set: Epoch: 150, Average loss: 0.0120, Accuracy: 0.6692, Time consumed:2.74s
Test set: Epoch: 151, Average loss: 0.0119, Accuracy: 0.6698, Time consumed:2.77s
Test set: Epoch: 152, Average loss: 0.0119, Accuracy: 0.6704, Time consumed:2.98s
Test set: Epoch: 153, Average loss: 0.0121, Accuracy: 0.6719, Time consumed:2.36s
Test set: Epoch: 154, Average loss: 0.0120, Accuracy: 0.6685, Time consumed:2.76s
Test set: Epoch: 155, Average loss: 0.0121, Accuracy: 0.6664, Time consumed:2.75s
Test set: Epoch: 156, Average loss: 0.0121, Accuracy: 0.6670, Time consumed:2.65s
Test set: Epoch: 157, Average loss: 0.0119, Accuracy: 0.6690, Time consumed:2.83s
Test set: Epoch: 158, Average loss: 0.0120, Accuracy: 0.6683, Time consumed:2.74s
Test set: Epoch: 159, Average loss: 0.0121, Accuracy: 0.6663, Time consumed:2.80s
Test set: Epoch: 160, Average loss: 0.0114, Accuracy: 0.6836, Time consumed:2.37s
Test set: Epoch: 161, Average loss: 0.0114, Accuracy: 0.6832, Time consumed:3.01s
Test set: Epoch: 162, Average loss: 0.0114, Accuracy: 0.6819, Time consumed:2.61s
Test set: Epoch: 163, Average loss: 0.0114, Accuracy: 0.6846, Time consumed:2.00s
Test set: Epoch: 164, Average loss: 0.0113, Accuracy: 0.6841, Time consumed:2.83s
Test set: Epoch: 165, Average loss: 0.0114, Accuracy: 0.6830, Time consumed:3.15s
Test set: Epoch: 166, Average loss: 0.0115, Accuracy: 0.6857, Time consumed:3.03s
Test set: Epoch: 167, Average loss: 0.0114, Accuracy: 0.6880, Time consumed:2.18s
Test set: Epoch: 168, Average loss: 0.0114, Accuracy: 0.6855, Time consumed:2.91s
Test set: Epoch: 169, Average loss: 0.0115, Accuracy: 0.6877, Time consumed:2.64s
Test set: Epoch: 170, Average loss: 0.0115, Accuracy: 0.6883, Time consumed:2.88s
Test set: Epoch: 171, Average loss: 0.0115, Accuracy: 0.6860, Time consumed:2.17s
Test set: Epoch: 172, Average loss: 0.0115, Accuracy: 0.6889, Time consumed:2.83s
Test set: Epoch: 173, Average loss: 0.0115, Accuracy: 0.6881, Time consumed:2.91s
Test set: Epoch: 174, Average loss: 0.0115, Accuracy: 0.6857, Time consumed:1.94s
Test set: Epoch: 175, Average loss: 0.0115, Accuracy: 0.6893, Time consumed:2.80s
Test set: Epoch: 176, Average loss: 0.0114, Accuracy: 0.6864, Time consumed:2.77s
Test set: Epoch: 177, Average loss: 0.0114, Accuracy: 0.6876, Time consumed:2.89s
Test set: Epoch: 178, Average loss: 0.0115, Accuracy: 0.6854, Time consumed:2.37s
Test set: Epoch: 179, Average loss: 0.0115, Accuracy: 0.6836, Time consumed:2.73s
Test set: Epoch: 180, Average loss: 0.0115, Accuracy: 0.6863, Time consumed:2.99s
Test set: Epoch: 181, Average loss: 0.0115, Accuracy: 0.6855, Time consumed:2.61s
Test set: Epoch: 182, Average loss: 0.0115, Accuracy: 0.6878, Time consumed:3.03s
Test set: Epoch: 183, Average loss: 0.0116, Accuracy: 0.6863, Time consumed:3.07s
Test set: Epoch: 184, Average loss: 0.0115, Accuracy: 0.6874, Time consumed:3.03s
Test set: Epoch: 185, Average loss: 0.0115, Accuracy: 0.6892, Time consumed:2.01s
Test set: Epoch: 186, Average loss: 0.0115, Accuracy: 0.6875, Time consumed:3.01s
Test set: Epoch: 187, Average loss: 0.0116, Accuracy: 0.6852, Time consumed:2.80s
Test set: Epoch: 188, Average loss: 0.0116, Accuracy: 0.6843, Time consumed:2.79s
Test set: Epoch: 189, Average loss: 0.0115, Accuracy: 0.6883, Time consumed:2.11s
Test set: Epoch: 190, Average loss: 0.0116, Accuracy: 0.6867, Time consumed:2.79s
Test set: Epoch: 191, Average loss: 0.0116, Accuracy: 0.6883, Time consumed:2.94s
Test set: Epoch: 192, Average loss: 0.0116, Accuracy: 0.6843, Time consumed:2.30s
Test set: Epoch: 193, Average loss: 0.0116, Accuracy: 0.6873, Time consumed:2.56s
Test set: Epoch: 194, Average loss: 0.0116, Accuracy: 0.6869, Time consumed:2.82s
Test set: Epoch: 195, Average loss: 0.0116, Accuracy: 0.6849, Time consumed:2.71s
Test set: Epoch: 196, Average loss: 0.0116, Accuracy: 0.6850, Time consumed:2.75s
Test set: Epoch: 197, Average loss: 0.0116, Accuracy: 0.6879, Time consumed:2.19s
Test set: Epoch: 198, Average loss: 0.0117, Accuracy: 0.6852, Time consumed:2.72s
Test set: Epoch: 199, Average loss: 0.0117, Accuracy: 0.6843, Time consumed:2.69s
Test set: Epoch: 200, Average loss: 0.0116, Accuracy: 0.6901, Time consumed:2.15s
