Test set: Epoch: 70, Average loss: 0.0100, Accuracy: 0.6664, Time consumed:3.00s
Test set: Epoch: 71, Average loss: 0.0100, Accuracy: 0.6650, Time consumed:2.89s
Test set: Epoch: 72, Average loss: 0.0100, Accuracy: 0.6683, Time consumed:2.89s
Test set: Epoch: 73, Average loss: 0.0101, Accuracy: 0.6619, Time consumed:2.82s
Test set: Epoch: 74, Average loss: 0.0103, Accuracy: 0.6608, Time consumed:2.43s
Test set: Epoch: 75, Average loss: 0.0107, Accuracy: 0.6514, Time consumed:2.92s
Test set: Epoch: 76, Average loss: 0.0106, Accuracy: 0.6539, Time consumed:2.97s
Test set: Epoch: 77, Average loss: 0.0118, Accuracy: 0.6140, Time consumed:3.01s
Test set: Epoch: 78, Average loss: 0.0107, Accuracy: 0.6463, Time consumed:2.94s
Test set: Epoch: 79, Average loss: 0.0105, Accuracy: 0.6614, Time consumed:3.01s
Test set: Epoch: 80, Average loss: 0.0109, Accuracy: 0.6444, Time consumed:2.84s
Test set: Epoch: 81, Average loss: 0.0105, Accuracy: 0.6448, Time consumed:2.74s
Test set: Epoch: 82, Average loss: 0.0111, Accuracy: 0.6356, Time consumed:2.43s
Test set: Epoch: 83, Average loss: 0.0106, Accuracy: 0.6519, Time consumed:2.98s
Test set: Epoch: 84, Average loss: 0.0105, Accuracy: 0.6504, Time consumed:2.96s
Test set: Epoch: 85, Average loss: 0.0104, Accuracy: 0.6566, Time consumed:3.04s
Test set: Epoch: 86, Average loss: 0.0108, Accuracy: 0.6465, Time consumed:2.97s
Test set: Epoch: 87, Average loss: 0.0112, Accuracy: 0.6390, Time consumed:3.08s
Test set: Epoch: 88, Average loss: 0.0104, Accuracy: 0.6616, Time consumed:3.13s
Test set: Epoch: 89, Average loss: 0.0113, Accuracy: 0.6329, Time consumed:2.23s
Test set: Epoch: 90, Average loss: 0.0100, Accuracy: 0.6665, Time consumed:2.85s
Test set: Epoch: 91, Average loss: 0.0103, Accuracy: 0.6673, Time consumed:2.82s
Test set: Epoch: 92, Average loss: 0.0109, Accuracy: 0.6451, Time consumed:2.68s
Test set: Epoch: 93, Average loss: 0.0106, Accuracy: 0.6498, Time consumed:2.86s
Test set: Epoch: 94, Average loss: 0.0103, Accuracy: 0.6634, Time consumed:2.76s
Test set: Epoch: 95, Average loss: 0.0111, Accuracy: 0.6406, Time consumed:2.76s
Test set: Epoch: 96, Average loss: 0.0107, Accuracy: 0.6545, Time consumed:2.82s
Test set: Epoch: 97, Average loss: 0.0106, Accuracy: 0.6588, Time consumed:2.86s
Test set: Epoch: 98, Average loss: 0.0103, Accuracy: 0.6608, Time consumed:2.90s
Test set: Epoch: 99, Average loss: 0.0112, Accuracy: 0.6382, Time consumed:2.91s
Test set: Epoch: 100, Average loss: 0.0109, Accuracy: 0.6473, Time consumed:2.50s
Test set: Epoch: 101, Average loss: 0.0116, Accuracy: 0.6326, Time consumed:2.51s
Test set: Epoch: 102, Average loss: 0.0105, Accuracy: 0.6592, Time consumed:3.01s
Test set: Epoch: 103, Average loss: 0.0108, Accuracy: 0.6527, Time consumed:2.86s
Test set: Epoch: 104, Average loss: 0.0107, Accuracy: 0.6522, Time consumed:2.68s
Test set: Epoch: 105, Average loss: 0.0106, Accuracy: 0.6585, Time consumed:2.87s
Test set: Epoch: 106, Average loss: 0.0102, Accuracy: 0.6628, Time consumed:2.88s
Test set: Epoch: 107, Average loss: 0.0119, Accuracy: 0.6177, Time consumed:2.90s
Test set: Epoch: 108, Average loss: 0.0110, Accuracy: 0.6453, Time consumed:2.96s
Test set: Epoch: 109, Average loss: 0.0114, Accuracy: 0.6375, Time consumed:2.88s
Test set: Epoch: 110, Average loss: 0.0109, Accuracy: 0.6468, Time consumed:2.81s
Test set: Epoch: 111, Average loss: 0.0111, Accuracy: 0.6437, Time consumed:2.84s
Test set: Epoch: 112, Average loss: 0.0108, Accuracy: 0.6521, Time consumed:2.85s
Test set: Epoch: 113, Average loss: 0.0108, Accuracy: 0.6535, Time consumed:2.74s
Test set: Epoch: 114, Average loss: 0.0106, Accuracy: 0.6615, Time consumed:2.92s
Test set: Epoch: 115, Average loss: 0.0108, Accuracy: 0.6560, Time consumed:2.86s
Test set: Epoch: 116, Average loss: 0.0124, Accuracy: 0.5996, Time consumed:2.97s
Test set: Epoch: 117, Average loss: 0.0114, Accuracy: 0.6335, Time consumed:2.42s
Test set: Epoch: 118, Average loss: 0.0117, Accuracy: 0.6213, Time consumed:2.80s
Test set: Epoch: 119, Average loss: 0.0110, Accuracy: 0.6473, Time consumed:2.83s
Test set: Epoch: 120, Average loss: 0.0083, Accuracy: 0.7306, Time consumed:2.91s
Test set: Epoch: 121, Average loss: 0.0085, Accuracy: 0.7363, Time consumed:2.85s
Test set: Epoch: 122, Average loss: 0.0086, Accuracy: 0.7300, Time consumed:2.15s
Test set: Epoch: 123, Average loss: 0.0086, Accuracy: 0.7322, Time consumed:2.89s
Test set: Epoch: 124, Average loss: 0.0086, Accuracy: 0.7290, Time consumed:3.00s
Test set: Epoch: 125, Average loss: 0.0086, Accuracy: 0.7316, Time consumed:2.36s
Test set: Epoch: 126, Average loss: 0.0087, Accuracy: 0.7240, Time consumed:2.85s
Test set: Epoch: 127, Average loss: 0.0087, Accuracy: 0.7300, Time consumed:2.86s
Test set: Epoch: 128, Average loss: 0.0088, Accuracy: 0.7308, Time consumed:2.95s
Test set: Epoch: 129, Average loss: 0.0089, Accuracy: 0.7293, Time consumed:2.94s
Test set: Epoch: 130, Average loss: 0.0088, Accuracy: 0.7302, Time consumed:2.95s
Test set: Epoch: 131, Average loss: 0.0088, Accuracy: 0.7293, Time consumed:2.87s
Test set: Epoch: 132, Average loss: 0.0089, Accuracy: 0.7278, Time consumed:2.96s
Test set: Epoch: 133, Average loss: 0.0089, Accuracy: 0.7323, Time consumed:2.47s
Test set: Epoch: 134, Average loss: 0.0089, Accuracy: 0.7317, Time consumed:2.97s
Test set: Epoch: 135, Average loss: 0.0089, Accuracy: 0.7305, Time consumed:2.86s
Test set: Epoch: 136, Average loss: 0.0091, Accuracy: 0.7270, Time consumed:2.76s
Test set: Epoch: 137, Average loss: 0.0090, Accuracy: 0.7256, Time consumed:2.33s
Test set: Epoch: 138, Average loss: 0.0089, Accuracy: 0.7305, Time consumed:3.02s
Test set: Epoch: 139, Average loss: 0.0088, Accuracy: 0.7326, Time consumed:2.92s
Test set: Epoch: 140, Average loss: 0.0090, Accuracy: 0.7284, Time consumed:3.07s
Test set: Epoch: 141, Average loss: 0.0090, Accuracy: 0.7317, Time consumed:2.38s
Test set: Epoch: 142, Average loss: 0.0089, Accuracy: 0.7283, Time consumed:2.98s
Test set: Epoch: 143, Average loss: 0.0090, Accuracy: 0.7279, Time consumed:3.01s
Test set: Epoch: 144, Average loss: 0.0092, Accuracy: 0.7239, Time consumed:3.06s
Test set: Epoch: 145, Average loss: 0.0091, Accuracy: 0.7223, Time consumed:2.41s
Test set: Epoch: 146, Average loss: 0.0091, Accuracy: 0.7248, Time consumed:2.86s
Test set: Epoch: 147, Average loss: 0.0090, Accuracy: 0.7255, Time consumed:2.80s
Test set: Epoch: 148, Average loss: 0.0090, Accuracy: 0.7272, Time consumed:2.42s
Test set: Epoch: 149, Average loss: 0.0092, Accuracy: 0.7242, Time consumed:3.18s
Test set: Epoch: 150, Average loss: 0.0090, Accuracy: 0.7323, Time consumed:2.85s
Test set: Epoch: 151, Average loss: 0.0093, Accuracy: 0.7226, Time consumed:2.82s
Test set: Epoch: 152, Average loss: 0.0092, Accuracy: 0.7260, Time consumed:2.59s
Test set: Epoch: 153, Average loss: 0.0092, Accuracy: 0.7196, Time consumed:2.94s
Test set: Epoch: 154, Average loss: 0.0091, Accuracy: 0.7260, Time consumed:2.86s
Test set: Epoch: 155, Average loss: 0.0093, Accuracy: 0.7193, Time consumed:2.99s
Test set: Epoch: 156, Average loss: 0.0092, Accuracy: 0.7217, Time consumed:2.92s
Test set: Epoch: 157, Average loss: 0.0091, Accuracy: 0.7226, Time consumed:2.90s
Test set: Epoch: 158, Average loss: 0.0091, Accuracy: 0.7231, Time consumed:2.96s
Test set: Epoch: 159, Average loss: 0.0093, Accuracy: 0.7234, Time consumed:2.92s
Test set: Epoch: 160, Average loss: 0.0089, Accuracy: 0.7404, Time consumed:2.76s
Test set: Epoch: 161, Average loss: 0.0089, Accuracy: 0.7420, Time consumed:2.61s
Test set: Epoch: 162, Average loss: 0.0089, Accuracy: 0.7397, Time consumed:2.91s
Test set: Epoch: 163, Average loss: 0.0089, Accuracy: 0.7422, Time consumed:2.79s
Test set: Epoch: 164, Average loss: 0.0088, Accuracy: 0.7402, Time consumed:2.95s
Test set: Epoch: 165, Average loss: 0.0088, Accuracy: 0.7421, Time consumed:1.71s
Test set: Epoch: 166, Average loss: 0.0088, Accuracy: 0.7444, Time consumed:2.94s
Test set: Epoch: 167, Average loss: 0.0088, Accuracy: 0.7421, Time consumed:2.83s
Test set: Epoch: 168, Average loss: 0.0089, Accuracy: 0.7425, Time consumed:2.36s
Test set: Epoch: 169, Average loss: 0.0089, Accuracy: 0.7423, Time consumed:2.82s
Test set: Epoch: 170, Average loss: 0.0088, Accuracy: 0.7408, Time consumed:2.79s
Test set: Epoch: 171, Average loss: 0.0090, Accuracy: 0.7422, Time consumed:3.23s
Test set: Epoch: 172, Average loss: 0.0089, Accuracy: 0.7431, Time consumed:2.34s
Test set: Epoch: 173, Average loss: 0.0089, Accuracy: 0.7398, Time consumed:2.93s
Test set: Epoch: 174, Average loss: 0.0089, Accuracy: 0.7409, Time consumed:2.24s
Test set: Epoch: 175, Average loss: 0.0088, Accuracy: 0.7447, Time consumed:2.51s
Test set: Epoch: 176, Average loss: 0.0089, Accuracy: 0.7425, Time consumed:2.40s
Test set: Epoch: 177, Average loss: 0.0089, Accuracy: 0.7450, Time consumed:2.83s
Test set: Epoch: 178, Average loss: 0.0088, Accuracy: 0.7414, Time consumed:2.99s
Test set: Epoch: 179, Average loss: 0.0090, Accuracy: 0.7405, Time consumed:2.94s
Test set: Epoch: 180, Average loss: 0.0090, Accuracy: 0.7423, Time consumed:2.25s
Test set: Epoch: 181, Average loss: 0.0089, Accuracy: 0.7464, Time consumed:2.94s
Test set: Epoch: 182, Average loss: 0.0090, Accuracy: 0.7403, Time consumed:2.97s
Test set: Epoch: 183, Average loss: 0.0089, Accuracy: 0.7424, Time consumed:2.11s
Test set: Epoch: 184, Average loss: 0.0089, Accuracy: 0.7427, Time consumed:2.93s
Test set: Epoch: 185, Average loss: 0.0090, Accuracy: 0.7430, Time consumed:2.82s
Test set: Epoch: 186, Average loss: 0.0090, Accuracy: 0.7406, Time consumed:2.81s
Test set: Epoch: 187, Average loss: 0.0089, Accuracy: 0.7427, Time consumed:2.85s
Test set: Epoch: 188, Average loss: 0.0089, Accuracy: 0.7419, Time consumed:2.96s
Test set: Epoch: 189, Average loss: 0.0090, Accuracy: 0.7437, Time consumed:3.01s
Test set: Epoch: 190, Average loss: 0.0089, Accuracy: 0.7437, Time consumed:2.58s
Test set: Epoch: 191, Average loss: 0.0090, Accuracy: 0.7402, Time consumed:3.03s
Test set: Epoch: 192, Average loss: 0.0090, Accuracy: 0.7373, Time consumed:2.80s
Test set: Epoch: 193, Average loss: 0.0090, Accuracy: 0.7398, Time consumed:2.84s
Test set: Epoch: 194, Average loss: 0.0090, Accuracy: 0.7415, Time consumed:2.57s
Test set: Epoch: 195, Average loss: 0.0090, Accuracy: 0.7422, Time consumed:2.80s
Test set: Epoch: 196, Average loss: 0.0090, Accuracy: 0.7410, Time consumed:2.94s
Test set: Epoch: 197, Average loss: 0.0090, Accuracy: 0.7413, Time consumed:2.88s
Test set: Epoch: 198, Average loss: 0.0089, Accuracy: 0.7409, Time consumed:2.82s
Test set: Epoch: 199, Average loss: 0.0090, Accuracy: 0.7443, Time consumed:3.15s
Test set: Epoch: 200, Average loss: 0.0090, Accuracy: 0.7406, Time consumed:2.83s
