Test set: Epoch: 1, Average loss: 0.0347, Accuracy: 0.0346, Time consumed:8.01s
Test set: Epoch: 75, Average loss: 0.0164, Accuracy: 0.5707, Time consumed:8.04s
Test set: Epoch: 76, Average loss: 0.0171, Accuracy: 0.5613, Time consumed:8.06s
Test set: Epoch: 77, Average loss: 0.0167, Accuracy: 0.5655, Time consumed:7.98s
Test set: Epoch: 78, Average loss: 0.0168, Accuracy: 0.5585, Time consumed:8.03s
Test set: Epoch: 79, Average loss: 0.0161, Accuracy: 0.5887, Time consumed:8.00s
Test set: Epoch: 80, Average loss: 0.0165, Accuracy: 0.5802, Time consumed:8.08s
Test set: Epoch: 81, Average loss: 0.0168, Accuracy: 0.5572, Time consumed:8.05s
Test set: Epoch: 82, Average loss: 0.0169, Accuracy: 0.5611, Time consumed:8.12s
Test set: Epoch: 83, Average loss: 0.0162, Accuracy: 0.5756, Time consumed:8.00s
Test set: Epoch: 84, Average loss: 0.0167, Accuracy: 0.5713, Time consumed:8.16s
Test set: Epoch: 85, Average loss: 0.0165, Accuracy: 0.5735, Time consumed:8.08s
Test set: Epoch: 86, Average loss: 0.0164, Accuracy: 0.5711, Time consumed:8.22s
Test set: Epoch: 87, Average loss: 0.0165, Accuracy: 0.5677, Time consumed:8.11s
Test set: Epoch: 88, Average loss: 0.0162, Accuracy: 0.5835, Time consumed:8.24s
Test set: Epoch: 89, Average loss: 0.0170, Accuracy: 0.5638, Time consumed:8.11s
Test set: Epoch: 90, Average loss: 0.0163, Accuracy: 0.5767, Time consumed:7.97s
Test set: Epoch: 91, Average loss: 0.0161, Accuracy: 0.5898, Time consumed:8.12s
Test set: Epoch: 92, Average loss: 0.0160, Accuracy: 0.5830, Time consumed:8.13s
Test set: Epoch: 93, Average loss: 0.0166, Accuracy: 0.5720, Time consumed:8.15s
Test set: Epoch: 94, Average loss: 0.0159, Accuracy: 0.5940, Time consumed:7.93s
Test set: Epoch: 95, Average loss: 0.0161, Accuracy: 0.5949, Time consumed:8.06s
Test set: Epoch: 96, Average loss: 0.0161, Accuracy: 0.5918, Time consumed:8.03s
Test set: Epoch: 97, Average loss: 0.0164, Accuracy: 0.5753, Time consumed:8.08s
Test set: Epoch: 98, Average loss: 0.0158, Accuracy: 0.6025, Time consumed:8.16s
Test set: Epoch: 99, Average loss: 0.0160, Accuracy: 0.5815, Time consumed:8.21s
Test set: Epoch: 100, Average loss: 0.0160, Accuracy: 0.5880, Time consumed:8.12s
Test set: Epoch: 101, Average loss: 0.0161, Accuracy: 0.5793, Time consumed:8.10s
Test set: Epoch: 102, Average loss: 0.0159, Accuracy: 0.6050, Time consumed:8.24s
Test set: Epoch: 103, Average loss: 0.0169, Accuracy: 0.5608, Time consumed:8.11s
Test set: Epoch: 104, Average loss: 0.0157, Accuracy: 0.6037, Time consumed:8.00s
Test set: Epoch: 105, Average loss: 0.0164, Accuracy: 0.5698, Time consumed:8.20s
Test set: Epoch: 106, Average loss: 0.0156, Accuracy: 0.6078, Time consumed:8.01s
Test set: Epoch: 107, Average loss: 0.0152, Accuracy: 0.6104, Time consumed:8.11s
Test set: Epoch: 108, Average loss: 0.0158, Accuracy: 0.6046, Time consumed:8.01s
Test set: Epoch: 109, Average loss: 0.0163, Accuracy: 0.5799, Time consumed:8.01s
Test set: Epoch: 110, Average loss: 0.0156, Accuracy: 0.5957, Time consumed:8.04s
Test set: Epoch: 111, Average loss: 0.0156, Accuracy: 0.6014, Time consumed:8.24s
Test set: Epoch: 112, Average loss: 0.0161, Accuracy: 0.5881, Time consumed:8.12s
Test set: Epoch: 113, Average loss: 0.0159, Accuracy: 0.5952, Time consumed:8.25s
Test set: Epoch: 114, Average loss: 0.0151, Accuracy: 0.6144, Time consumed:8.09s
Test set: Epoch: 115, Average loss: 0.0158, Accuracy: 0.6012, Time consumed:7.94s
Test set: Epoch: 116, Average loss: 0.0154, Accuracy: 0.6062, Time consumed:8.15s
Test set: Epoch: 117, Average loss: 0.0153, Accuracy: 0.6092, Time consumed:7.98s
Test set: Epoch: 118, Average loss: 0.0154, Accuracy: 0.6077, Time consumed:8.07s
Test set: Epoch: 119, Average loss: 0.0152, Accuracy: 0.6152, Time consumed:8.05s
Test set: Epoch: 120, Average loss: 0.0124, Accuracy: 0.7043, Time consumed:8.01s
Test set: Epoch: 121, Average loss: 0.0123, Accuracy: 0.7150, Time consumed:7.92s
Test set: Epoch: 122, Average loss: 0.0122, Accuracy: 0.7212, Time consumed:8.04s
Test set: Epoch: 123, Average loss: 0.0121, Accuracy: 0.7175, Time consumed:8.11s
Test set: Epoch: 124, Average loss: 0.0123, Accuracy: 0.7229, Time consumed:8.10s
Test set: Epoch: 125, Average loss: 0.0120, Accuracy: 0.7227, Time consumed:8.11s
Test set: Epoch: 126, Average loss: 0.0121, Accuracy: 0.7222, Time consumed:8.07s
Test set: Epoch: 127, Average loss: 0.0120, Accuracy: 0.7242, Time consumed:8.01s
Test set: Epoch: 128, Average loss: 0.0121, Accuracy: 0.7208, Time consumed:8.11s
Test set: Epoch: 129, Average loss: 0.0121, Accuracy: 0.7242, Time consumed:7.99s
Test set: Epoch: 130, Average loss: 0.0120, Accuracy: 0.7218, Time consumed:8.10s
Test set: Epoch: 131, Average loss: 0.0120, Accuracy: 0.7237, Time consumed:8.16s
Test set: Epoch: 132, Average loss: 0.0121, Accuracy: 0.7255, Time consumed:8.07s
Test set: Epoch: 133, Average loss: 0.0122, Accuracy: 0.7206, Time consumed:8.18s
Test set: Epoch: 134, Average loss: 0.0120, Accuracy: 0.7279, Time consumed:8.02s
Test set: Epoch: 135, Average loss: 0.0122, Accuracy: 0.7141, Time consumed:7.96s
Test set: Epoch: 136, Average loss: 0.0122, Accuracy: 0.7205, Time consumed:7.95s
Test set: Epoch: 137, Average loss: 0.0123, Accuracy: 0.7200, Time consumed:8.09s
Test set: Epoch: 138, Average loss: 0.0122, Accuracy: 0.7186, Time consumed:8.21s
Test set: Epoch: 139, Average loss: 0.0123, Accuracy: 0.7206, Time consumed:8.00s
Test set: Epoch: 140, Average loss: 0.0124, Accuracy: 0.7164, Time consumed:8.05s
Test set: Epoch: 141, Average loss: 0.0125, Accuracy: 0.7161, Time consumed:8.11s
Test set: Epoch: 142, Average loss: 0.0122, Accuracy: 0.7171, Time consumed:8.06s
Test set: Epoch: 143, Average loss: 0.0124, Accuracy: 0.7164, Time consumed:8.08s
Test set: Epoch: 144, Average loss: 0.0123, Accuracy: 0.7131, Time consumed:8.02s
Test set: Epoch: 145, Average loss: 0.0126, Accuracy: 0.7166, Time consumed:7.99s
Test set: Epoch: 146, Average loss: 0.0122, Accuracy: 0.7186, Time consumed:8.06s
Test set: Epoch: 147, Average loss: 0.0121, Accuracy: 0.7276, Time consumed:8.10s
Test set: Epoch: 148, Average loss: 0.0125, Accuracy: 0.7148, Time consumed:8.10s
Test set: Epoch: 149, Average loss: 0.0124, Accuracy: 0.7192, Time consumed:8.10s
Test set: Epoch: 150, Average loss: 0.0124, Accuracy: 0.7185, Time consumed:8.14s
Test set: Epoch: 151, Average loss: 0.0125, Accuracy: 0.7181, Time consumed:8.05s
Test set: Epoch: 152, Average loss: 0.0123, Accuracy: 0.7148, Time consumed:8.06s
Test set: Epoch: 153, Average loss: 0.0125, Accuracy: 0.7192, Time consumed:8.05s
Test set: Epoch: 154, Average loss: 0.0124, Accuracy: 0.7176, Time consumed:8.03s
Test set: Epoch: 155, Average loss: 0.0125, Accuracy: 0.7092, Time consumed:8.13s
Test set: Epoch: 156, Average loss: 0.0124, Accuracy: 0.7139, Time consumed:7.86s
Test set: Epoch: 157, Average loss: 0.0126, Accuracy: 0.7205, Time consumed:7.99s
Test set: Epoch: 158, Average loss: 0.0124, Accuracy: 0.7149, Time consumed:8.19s
Test set: Epoch: 159, Average loss: 0.0124, Accuracy: 0.7168, Time consumed:8.13s
Test set: Epoch: 160, Average loss: 0.0115, Accuracy: 0.7467, Time consumed:8.05s
Test set: Epoch: 161, Average loss: 0.0114, Accuracy: 0.7507, Time consumed:8.18s
Test set: Epoch: 162, Average loss: 0.0118, Accuracy: 0.7481, Time consumed:8.19s
Test set: Epoch: 163, Average loss: 0.0116, Accuracy: 0.7505, Time consumed:8.05s
Test set: Epoch: 164, Average loss: 0.0117, Accuracy: 0.7455, Time consumed:8.06s
Test set: Epoch: 165, Average loss: 0.0115, Accuracy: 0.7527, Time consumed:8.02s
Test set: Epoch: 166, Average loss: 0.0116, Accuracy: 0.7538, Time consumed:8.03s
Test set: Epoch: 167, Average loss: 0.0116, Accuracy: 0.7542, Time consumed:8.05s
Test set: Epoch: 168, Average loss: 0.0116, Accuracy: 0.7500, Time consumed:7.98s
Test set: Epoch: 169, Average loss: 0.0117, Accuracy: 0.7515, Time consumed:8.00s
Test set: Epoch: 170, Average loss: 0.0116, Accuracy: 0.7516, Time consumed:8.07s
Test set: Epoch: 171, Average loss: 0.0116, Accuracy: 0.7526, Time consumed:8.05s
Test set: Epoch: 172, Average loss: 0.0116, Accuracy: 0.7518, Time consumed:7.94s
Test set: Epoch: 173, Average loss: 0.0116, Accuracy: 0.7518, Time consumed:8.11s
Test set: Epoch: 174, Average loss: 0.0117, Accuracy: 0.7503, Time consumed:8.16s
Test set: Epoch: 175, Average loss: 0.0117, Accuracy: 0.7503, Time consumed:8.09s
Test set: Epoch: 176, Average loss: 0.0118, Accuracy: 0.7482, Time consumed:8.09s
Test set: Epoch: 177, Average loss: 0.0117, Accuracy: 0.7516, Time consumed:8.01s
Test set: Epoch: 178, Average loss: 0.0117, Accuracy: 0.7541, Time consumed:8.10s
Test set: Epoch: 179, Average loss: 0.0117, Accuracy: 0.7524, Time consumed:8.04s
Test set: Epoch: 180, Average loss: 0.0116, Accuracy: 0.7547, Time consumed:8.21s
Test set: Epoch: 181, Average loss: 0.0117, Accuracy: 0.7532, Time consumed:8.06s
Test set: Epoch: 182, Average loss: 0.0118, Accuracy: 0.7509, Time consumed:8.13s
Test set: Epoch: 183, Average loss: 0.0118, Accuracy: 0.7496, Time consumed:8.18s
Test set: Epoch: 184, Average loss: 0.0118, Accuracy: 0.7491, Time consumed:8.02s
Test set: Epoch: 185, Average loss: 0.0118, Accuracy: 0.7521, Time consumed:8.21s
Test set: Epoch: 186, Average loss: 0.0119, Accuracy: 0.7508, Time consumed:7.91s
Test set: Epoch: 187, Average loss: 0.0119, Accuracy: 0.7513, Time consumed:7.97s
Test set: Epoch: 188, Average loss: 0.0118, Accuracy: 0.7499, Time consumed:7.98s
Test set: Epoch: 189, Average loss: 0.0119, Accuracy: 0.7518, Time consumed:8.11s
Test set: Epoch: 190, Average loss: 0.0119, Accuracy: 0.7514, Time consumed:8.05s
Test set: Epoch: 191, Average loss: 0.0118, Accuracy: 0.7518, Time consumed:7.96s
Test set: Epoch: 192, Average loss: 0.0118, Accuracy: 0.7504, Time consumed:8.25s
Test set: Epoch: 193, Average loss: 0.0118, Accuracy: 0.7499, Time consumed:7.88s
Test set: Epoch: 194, Average loss: 0.0119, Accuracy: 0.7501, Time consumed:8.18s
Test set: Epoch: 195, Average loss: 0.0118, Accuracy: 0.7512, Time consumed:8.22s
Test set: Epoch: 196, Average loss: 0.0119, Accuracy: 0.7501, Time consumed:8.12s
Test set: Epoch: 197, Average loss: 0.0118, Accuracy: 0.7514, Time consumed:8.03s
Test set: Epoch: 198, Average loss: 0.0118, Accuracy: 0.7566, Time consumed:7.96s
Test set: Epoch: 199, Average loss: 0.0119, Accuracy: 0.7519, Time consumed:8.11s
Test set: Epoch: 200, Average loss: 0.0119, Accuracy: 0.7500, Time consumed:8.07s
